"Y","W","Delta","Z"
16.334088697646,0.39984647004271,1,0
13.0552324334769,0.529217011507161,0,0
11.1787471912286,0.00245732543021704,0,1
11.0377897315676,0.213927850381624,0,0
18.7234985782334,0.0999574581179902,0,1
8.80913108050571,0.14817318345374,0,1
16.6912848617942,0.39582201327694,0,0
15.2545850658688,0.339303642613134,1,1
19.5932090331672,0.32403842528812,0,0
14.6715620600587,0.212253783665958,0,0
17.2291649289839,0.254273513155976,0,0
12.8497501707577,0.526803922953777,1,0
16.101671665168,0.177672579485551,0,0
14.376026231998,0.247913647650122,0,1
10.0159411614,0.108683936051535,0,1
15.6513061815913,0.272302725459805,0,0
11.6580619258448,0.00257527612830304,0,1
14.0481557827256,0.0602287598956325,0,1
14.6054455743773,0.213054772182142,1,1
7.82777974248832,0.133750724683757,1,1
17.1701664632102,0.212490929915142,0,0
11.5748645327187,0.0136208088290837,0,1
10.4872092511041,0.0468619608215473,0,1
15.1804764831941,0.29555123678496,0,0
14.0355630003846,0.142384956909745,0,0
13.1171317424165,0.221489886938022,0,1
13.4347496381298,0.0543031189629429,0,1
16.0578753392883,0.404160840533718,0,0
13.4959300956946,0.323673162173947,0,0
12.1771608437654,0.0884591735326277,0,0
15.5002826945011,0.0510653719468786,0,0
10.580711509557,0.14638027117368,0,1
19.3747129676429,0.380530563077791,0,0
16.6345218791723,0.0918717063544564,0,1
17.4048815352474,0.29315880181514,0,0
17.8833316365148,0.522492749019994,1,0
14.5306582498198,0.212536625272959,1,0
14.9017446162325,0.05427822988295,0,1
16.4949258349235,0.302510816978722,0,0
18.2937514517288,0.391354146921672,0,0
8.65688950208532,0.0484053202119229,0,1
13.585918410344,0.000847616356883664,0,1
13.2795176131854,0.246832084333988,0,0
22.7450498870915,0.44871078335342,0,0
16.0805733337461,0.299849643537252,1,1
9.16805341907156,0.027256934163332,1,1
16.3941234589371,0.199740467204236,1,1
15.1417646441318,0.0275744533489427,0,1
15.8490026358392,0.341652123290507,0,0
15.7633491106626,0.221664653361427,0,1
11.0733449598746,0.29736108097624,0,1
13.4045470815492,0.280580408638605,1,0
13.4007647394685,0.0818557521559765,1,1
13.4936499256656,0.599747070208681,0,0
10.5947236647449,0.0432852290769889,1,1
12.920514238204,0.0824615863143694,0,1
15.0349951822501,0.231704672631013,1,1
20.9801737886697,0.229953551653051,0,0
17.5784071966946,0.582034846574972,0,0
11.3288831970757,0.0397842923500423,0,1
17.0701735119718,0.598140151651354,0,0
16.237285235126,0.220022393651669,0,0
20.3001143630922,0.625473031500851,0,0
16.1219482794009,0.159071743306375,0,0
15.7524107019559,0.17872294529064,0,1
19.8344267472349,0.107559693699084,0,0
14.1665837151518,0.23802864394482,0,1
15.9255327367132,0.0573599808110083,1,1
21.7422200192973,0.403799429456619,0,0
22.0284844614248,0.409138043705827,0,0
15.9205227415449,0.49612730223337,0,0
13.2316212066272,0.287920106886811,0,0
20.7618288396341,0.469507619136826,1,0
15.3452753465075,0.0278603637761951,0,1
16.0918007697304,0.724094113129392,1,0
9.11671955024941,0.0420524763678403,0,1
12.8721432266309,0.366065195465384,0,0
13.0962096192785,0.0282173065282127,0,1
14.6024021223291,0.294068052599065,1,0
10.4294660144163,0.0313612362689258,0,1
15.1100516478077,0.0822230872909779,0,1
18.0378296433377,0.272091115239607,0,0
11.8660514265219,0.147399413868404,0,1
12.0866848312125,0.118128475061099,0,1
10.0940706295792,0.0558237616152667,0,1
14.060300210339,0.146036691529034,0,1
17.3226552773422,0.275249678942624,0,0
15.6281632028954,0.608360022891516,0,0
14.7171237198668,0.208413423032811,0,0
15.1284201415637,0.122007736209186,1,0
13.4147247288787,0.215434932941797,1,1
15.4061270027823,0.135636618893492,0,1
11.4891437280024,0.205704235149709,0,0
13.512627303885,0.101503703454971,0,0
19.3786080453439,0.0193166403672523,0,1
10.8539613841045,0.276764942047846,1,1
12.1025157641048,0.234188355868485,0,0
17.7599145007467,0.0917644900143789,0,0
14.8331973371207,0.170687705660124,0,1
11.7957989034695,0.0427978187013702,0,1
12.4140695235422,0.0213275673489732,0,1
17.0309831164644,0.522611621762902,0,0
13.2101371382144,0.231188891876557,0,0
20.3551977535396,0.401007706586979,0,0
13.3267616719066,0.0690997712321838,0,1
9.14509596272939,0.0354021897057639,0,1
9.2008724198354,0.113247475361056,1,1
17.2707429861905,0.510399402374142,0,0
17.7521223519335,0.401515652761869,0,0
8.35784465515187,0.0364699780612894,0,1
13.0261937263052,0.0815948811791717,0,1
8.88847667295072,0.218772204370619,0,0
15.7936324488521,0.608206888756064,0,0
17.1748028864155,0.0859818731760823,0,0
15.6903480097503,0.0692871540270832,0,1
14.2134741478273,0.0410784707149873,0,1
15.444730187343,0.0446592604067902,0,1
14.3686904149845,0.0350072531406755,0,1
13.5914255072234,0.0714298502885557,0,1
9.84667163797172,0.382254897924937,1,0
12.0979209836433,0.0194505795510255,0,1
15.8507150051495,0.259268406901195,0,0
11.5426664795282,0.024330750586094,0,1
15.2205524418989,0.509489020442465,0,0
17.8074658668436,0.105946425799469,0,0
12.8849779318161,0.0309344272205467,0,1
16.7907435690274,0.129147802866054,0,0
15.2172755344832,0.38555582046344,0,0
16.3654387002653,0.0152448117705139,0,1
11.8234491186522,0.0652157943920627,0,0
13.081545384347,0.0770137996848579,0,1
14.5662487340912,0.641107286601001,0,0
15.4185110595417,0.37234847865838,0,0
14.9490684262017,0.420775128933016,1,0
19.818360205553,0.275328122978626,0,0
13.1923913354677,0.0377361944744589,0,1
11.7102107911012,0.0711496212686747,0,1
14.3121607746656,0.428982273629399,1,0
13.6145067470447,0.010766082966524,0,1
13.4310501325733,0.248718601042944,0,0
16.2139485949821,0.0538835098735207,0,1
18.47263963496,0.404908191890779,1,0
12.9054138200515,0.244963471918516,0,0
15.0712257851706,0.273211223800423,0,0
15.0881138528189,0.203487849813821,0,0
13.7458589934746,0.0457243732648734,0,1
14.4205910507709,0.313724045852027,0,0
14.0897607426885,0.0186263340344473,0,1
14.9031627142112,0.0974669500768825,0,1
12.566096709348,0.275883753750989,0,1
18.8563186051467,0.260237425603115,0,0
8.94862247797749,0.516220847352437,1,0
11.6677812081131,0.364025144543741,1,0
16.6338306585946,0.231266403690901,0,0
16.9324410310977,0.435018523194061,0,0
21.7992402706102,0.330272711202684,0,0
10.7293029310331,0.118521906265143,1,1
10.3275816118859,0.0436936265412393,0,1
13.1894313199799,0.0223023877905711,1,1
17.6153769876015,0.178973428854781,0,1
17.5687851115599,0.291091720649242,0,0
16.3924445686447,0.285988537883002,0,0
11.9761768054787,0.042293786577909,0,1
10.7893179000194,0.0142264636882944,0,1
16.0082038854628,0.0215798710506783,0,1
18.3170221262793,0.366514583038681,0,0
13.1008403865161,0.211843897113883,0,1
16.8522939028904,0.291714331173989,0,0
17.5661266421642,0.0606587052657195,0,1
11.2222590469713,0.0305231037038242,0,1
14.4792631642342,0.478323603620105,0,0
15.4528592531126,0.171941364848,0,0
14.239362905533,0.0467117299717003,1,1
17.5744798967738,0.128958107041563,0,0
6.84229620232153,0.111472333341707,0,1
16.7975938237202,0.246115917901204,0,0
19.7227968037316,0.564707734971704,0,0
12.9563767928753,0.35242368179782,0,1
16.7492109908661,0.177373837133763,0,0
12.2664097012983,0.496133720148362,0,0
13.510668658035,0.0833603273141518,0,1
13.9232619665207,0.00600837449727518,0,1
14.3253153810844,0.453307811930017,0,0
16.2301089566015,0.175347692851672,0,1
17.7582606540176,0.244112603475446,0,0
21.1550529954251,0.0808045373831859,0,0
10.2194331188468,0.124629464092043,0,1
13.8124054057595,0.0109577079027262,0,1
17.0470561965117,0.676279429321056,0,0
20.2596253404953,0.36748060650643,0,0
16.9095975015758,0.699679211169456,0,0
13.9325428943667,0.113801900514546,0,0
14.1464789297303,0.562133780946327,1,0
13.5762881357725,0.586893180364002,1,1
16.2525967623402,0.210575761352335,0,0
15.9836053133897,0.185032741174314,0,0
18.7195331553838,0.35190383558865,0,0
17.5960111355055,0.112362909497159,0,1
10.1173427616445,0.0236512588361509,0,1
14.791719388625,0.0947519024196543,1,1
16.1625476482633,0.448639541057049,1,0
15.9611184727062,0.174853170408943,0,0
17.2230166644827,0.350901317155579,0,0
19.423227153954,0.296553875634477,0,0
14.0449436134153,0.251174227423777,0,1
12.5512052207988,0.0170822910728067,0,1
16.4222084597471,0.454957569436745,0,0
15.9286150822826,0.26801047515724,1,0
9.5336063625166,0.234292031638608,0,0
22.6396821835698,0.288018697705215,0,0
15.5942677801319,0.177348591603498,1,0
20.3120273827812,0.243318407053319,0,0
14.1308912081262,0.0379586243701082,0,1
17.6835388507439,0.0981795170144304,0,1
12.1637104179574,0.495616091489809,0,0
17.8409107631452,0.343189906873575,0,0
18.0075782965406,0.317061455531803,0,0
15.7502789482159,0.202538908615808,0,0
12.7500131746855,0.406280365117226,0,0
15.7558433890062,0.0215842243489972,1,1
16.8276508967174,0.252921772047172,0,0
15.2514445755649,0.312427722898319,0,0
11.0747983846248,0.00741453242868995,1,1
9.50320112772557,0.165142532750456,1,1
13.5404577674116,0.109229934111828,0,1
8.96368770371689,0.217349463792075,0,1
15.158265393724,0.135315395471762,0,1
21.5574558375632,0.115684423174042,0,0
14.2464225485201,0.0498024542292416,0,1
14.6267036380703,0.185603948390495,0,0
12.4619971261814,0.0711395509038939,0,1
11.2087634182577,0.080277013004131,0,1
14.3185250132451,0.173164628816208,0,0
10.853454942652,0.0549114506416239,1,1
14.9712277775629,0.27007012822767,0,1
16.6835772074529,0.231462410889034,0,0
16.8194202565819,0.303844590278251,0,0
18.9200254994567,0.537630454697227,0,0
16.9374304469266,0.357604978067196,0,0
13.4022550346728,0.133238953153692,1,1
15.6223540648008,0.0196181040959877,0,1
12.072868923818,0.126363072973292,0,1
18.1018741090305,0.107053560611087,0,0
13.1489246567857,0.581164752441537,0,0
14.0646796345027,0.0483921925279042,0,1
15.265680204145,0.121502272323787,0,1
14.8785598722585,0.46091806381329,0,0
10.6035215819737,0.0638533008632868,0,1
13.0978247642852,0.320855126810429,0,0
16.9150002875786,0.239976741650478,0,0
19.700292790266,0.245511955341315,0,0
15.0174951300398,0.364617574965733,0,0
11.3057604534882,0.129939311088915,1,1
17.82311537215,0.546810710272023,0,0
16.0428263243371,0.383187776316117,0,1
18.6121436991886,0.359495420040468,0,0
7.96023536814257,0.0960352867718554,0,1
16.8788085925751,0.260308852764835,1,1
13.1631692650979,0.0189252600675018,0,1
13.163547685059,0.0826920021055307,0,1
14.3363070075302,0.120825183436958,0,1
15.908461737019,0.6297826222894,0,0
18.4806149872585,0.326614911481577,0,0
16.9268891146982,0.086947910763491,0,0
16.6494396932936,0.54183401976223,0,0
20.5753315934112,0.218504165893064,0,0
17.2110064308895,0.263821569138315,0,0
11.2346519896992,0.0340923736071205,0,1
12.4560596583006,0.232227523074208,0,1
17.1291265572481,0.309168973067221,0,1
14.1831445337987,0.189720169866659,1,0
14.2238065139497,0.190863087558538,0,1
16.6240632341317,0.315110861056007,0,1
16.6181495771375,0.310972065859101,0,0
15.7756181299374,0.468665622692805,0,0
18.3922174853181,0.502633268723387,0,0
16.4323781865548,0.143153868257621,0,1
16.8498702698661,0.0570988768704153,0,1
15.559243912996,0.133059389206318,0,0
16.3950421132382,0.395614144458219,0,0
17.5021999807465,0.0283791760017475,0,1
16.3473407323341,0.0236717305771887,0,0
15.7212181165461,0.0404393536560675,0,1
18.2379450463013,0.497362666058225,0,0
17.311356493079,0.637218515246068,1,0
17.1803878359747,0.00969989249021417,0,1
17.4396256884524,0.535497396956271,0,0
16.5535058143599,0.245830305681652,1,0
11.6134451764503,0.186603799089376,0,0
19.8595614409635,0.188268089453415,0,0
16.1098721857268,0.0308221380310694,0,1
14.731933794172,0.480048198969011,1,0
12.2780927495304,0.101090944605074,0,1
16.5418407138237,0.122328743864485,0,1
17.9096837237802,0.320325519759078,0,0
15.7367688135568,0.070549896807716,0,0
14.3814676141551,0.114918058511489,0,1
14.8102390419397,0.21699366614319,0,1
11.8646518510407,0.153323115828768,0,1
13.7903367869493,0.0429148588422288,0,1
19.4265007906558,0.445076143952313,1,0
12.6212627700356,0.00375156646064215,0,1
15.2795442307802,0.317335192725122,0,1
14.4270279285459,0.42688261235238,0,0
11.9499333810377,0.383699716642212,0,0
18.7577360065388,0.61846496789494,0,0
16.9202687963074,0.320140353624065,0,0
16.007345429165,0.0446559111306402,0,1
13.0148976964679,0.108251252487979,0,1
14.2594018298622,0.154267437931043,0,1
9.99486610940897,0.106191113754159,1,1
19.9115388009899,0.420797799169131,1,0
15.7287010769882,0.574158946612924,0,0
14.4154106058337,0.0920831909818708,0,0
14.9919989366178,0.121831991798721,0,1
12.8723731048497,0.272041860774888,1,0
13.2367093258627,0.52892622627587,0,0
15.4766372286106,0.211009763706058,0,0
21.3416010356678,0.385228602200426,0,0
8.76388682298386,0.104512962855237,1,0
15.9171206379889,0.26611153385557,1,0
16.0009992326812,0.766287193075448,0,0
8.82233527525521,0.0591782834922276,1,1
16.4812705970299,0.503508784729971,0,0
14.2600647246568,0.1130438008383,0,1
15.1736720343996,0.287487614617877,1,0
20.7515019200495,0.244557341799785,0,1
16.2051074557391,0.251951799224765,0,0
16.6494908685077,0.244367462301115,0,0
13.3192778489239,0.223180945374739,0,0
14.4447336205275,0.132863362040338,0,1
10.4795550099602,0.0447357771643162,0,1
13.4037737443725,0.0629504155784004,1,1
12.3669782756121,0.179639922044059,0,1
13.5289556060769,0.292855540549782,0,0
18.5101351982199,0.229401322241695,0,0
20.0470271827798,0.352985371552599,0,0
16.4854542633003,0.111096493876227,1,1
10.1622192715041,0.00700055150927136,0,1
15.6297407290378,0.0156454587576761,1,1
18.5874413693632,0.222477285936746,0,0
15.4601429482784,0.0405046540909864,0,1
16.3818594737397,0.0175444150003745,0,1
14.7277400753712,0.00550876548234475,0,1
12.8003140289832,0.0190379111524745,0,1
7.61458833356817,0.0269509954718119,0,1
18.7939489244468,0.0726046906571638,0,1
14.4494189650193,0.00823016773896041,0,1
15.6390942836805,0.337889611342484,0,0
17.0668177452081,0.291960185510483,0,0
9.32275634845684,0.00646996243932959,0,1
12.623248455015,0.0934947796227141,0,1
13.9768971107762,0.139926630647106,0,0
10.9527714414836,0.097397533892583,1,1
14.0813814930874,0.128782796161481,0,1
18.7200361478053,0.292249853412117,0,0
15.0551214862155,0.168940015823058,0,0
8.89072990517843,0.12668056667337,0,0
15.4505279689458,0.170957423291171,0,0
15.3504039412478,0.317039133174664,0,0
16.272693584809,0.6296516014572,0,0
14.8097009446679,0.087063730779498,0,0
12.7191518745694,0.407312324976718,0,0
20.1390942242132,0.439627202316714,0,0
14.3398732267866,0.343792545527516,0,1
20.6960262280807,0.650706622259428,0,0
15.2921340881583,0.147831757352234,0,1
16.7050281927607,0.134631481383881,0,0
13.8799724147759,0.0486559516226178,0,1
7.659976924646,0.0945128198207719,0,1
15.599900416232,0.280269041168369,1,0
13.4351707664357,0.326191182395872,0,0
14.6452360913873,0.278481266173155,0,1
14.2885122692813,0.163078194150486,1,1
15.0986775634298,0.0186160314603084,0,1
16.5427373321085,0.0670123852923916,0,1
9.09187507875737,0.171085377012927,1,1
13.814727166789,0.102782641643591,0,1
14.2833951826086,0.0170045779499363,0,1
12.1322411627103,0.187743490615377,0,0
9.40383748789922,0.075648711738584,1,1
15.4198161705249,0.200565544654883,0,0
12.4047079670827,0.0244966788905433,0,1
18.8927914962465,0.251930094451221,0,0
16.3805882677126,0.169105423384742,0,0
15.7884214755856,0.450956608188353,0,0
16.7359297079818,0.0755350091331302,0,1
13.0172644814688,0.110778415542768,0,1
14.1474146330261,0.067783330683155,0,1
11.7083439565456,0.204536236809743,0,1
14.1306985781064,0.0473908046823527,0,1
5.0327125865501,0.204683840367103,1,1
8.53647539838371,0.0657682748292586,0,1
17.7445849425902,0.237103156456268,0,0
12.9023354200714,0.20826222553811,0,1
8.30777214210931,0.251472475110479,1,1
16.4126171108004,0.114336254473479,0,1
16.6998039438375,0.35245189801028,0,0
6.8502184986472,0.35695516755019,1,0
15.1543945745697,0.32318682609778,0,0
14.0444079904218,0.18661786690484,0,0
7.67658820444229,0.373671241319904,1,1
15.4837412119673,0.334199198822247,0,0
14.0704436788262,0.0746926231002635,0,1
15.8063439513039,0.209169584540495,0,1
10.5994150321796,0.055153395233065,0,1
14.3665173836857,0.258802253898607,0,0
17.8270903479698,0.16733491462802,0,0
10.0262290604075,0.255405962739412,0,1
15.0437245052956,0.366235283731126,0,0
11.3597355571554,0.351689458353889,1,0
20.4956003418746,0.621896274051064,0,0
13.3342745622976,0.207458886952244,0,0
10.5762300247008,0.28786888286915,0,0
11.9158999762044,0.245469604194503,1,1
14.9274843170451,0.0768425515750345,0,1
18.5527939562108,0.335861267417136,0,0
16.0226187442618,0.547106039324586,0,1
14.323957043116,0.0950772302268682,0,1
11.9939716043104,0.227868406002371,0,0
14.3240785342718,0.415709934376251,1,0
13.0178487386966,0.326022517438502,0,0
15.2632569884792,0.321139606078156,1,0
13.2255353610857,0.477710899587162,0,1
12.093680624726,0.144206617202387,0,1
8.99029772324394,0.191893604293767,1,0
10.7444463336412,0.0537980607571109,0,1
15.6522088833523,0.0163642840896095,0,1
13.004425542509,0.0228089365960176,0,1
11.1625712752843,0.192947027931725,0,1
17.1803658996501,0.427590518055935,0,0
18.3940334075377,0.415182673681871,0,0
18.7498886647121,0.482639408388391,0,0
18.6235240217653,0.0159214636126356,0,1
11.8428372930131,0.0814364771955196,0,1
14.1945095047813,0.118872753464919,0,1
15.1708293173681,0.147812432226299,0,0
15.575161992066,0.0232314111269622,0,1
13.3430191590899,0.473471073913956,1,0
15.0947031898911,0.0204465026113189,0,1
12.0150312684091,0.0218176550985235,0,1
13.0368540553337,0.243038450683959,0,0
16.0551784177783,0.00705262034989446,0,1
7.61940781831908,0.0151314877984036,0,1
14.51727079924,0.20552049641003,0,1
12.2232027314691,0.17739862337876,0,0
14.1640179587465,0.255395207960398,0,0
14.7107635933444,0.392082429864304,1,0
18.0716557360058,0.132638097177918,0,0
17.7006165709576,0.0516134411779195,0,1
15.6159025876263,0.137859914769794,0,0
18.8998172101315,0.656142006619128,0,0
13.013765842081,0.04575956878357,0,1
18.0795701534342,0.507380968687782,0,0
10.7023868322309,0.0343215795478949,0,1
16.9000984650727,0.38855376510435,1,0
14.1733396952807,0.364086285303949,0,0
20.1438326121408,0.512831546380397,0,0
13.5788254637754,0.303806835443104,0,0
19.6319684434084,0.34784350048154,0,0
12.915474510274,0.25083129912924,0,1
15.0376608744664,0.061489194826711,0,1
14.2750495162291,0.419296099239792,0,0
10.4230104635872,0.630085211538949,0,0
19.4722149419943,0.276408296028361,0,1
12.4807971720951,0.104496478176939,0,1
14.9524063574109,0.121975066329503,0,1
10.9645408517655,0.281451702579866,0,0
17.1029863118137,0.0676811458057905,0,0
13.1252153500376,0.279531294715716,0,1
9.7781342533619,0.0658844464177335,0,1
19.597937858509,0.58224722864058,0,0
12.6057162031976,0.0253099146862364,0,1
14.1807764610838,0.0604457812953412,0,1
7.85666312674783,0.398018114530355,1,1
12.7967855496445,0.0953738025810183,1,1
13.2018198533309,0.102624934409301,0,1
12.4377044613609,0.145459369537669,0,0
18.9877266188855,0.511590779884088,0,0
15.1535731103862,0.201449461774777,1,0
18.5342753519943,0.408777516502824,0,0
14.4389056772002,0.0219157277074763,0,1
12.5292564218826,0.0108933835623386,0,1
14.2856294442208,0.301381254534592,1,0
12.4263904900799,0.368608893658377,1,0
14.5067526447514,0.786732479062421,0,0
19.1165927486784,0.229168184938291,0,0
17.7024073452721,0.172654594949027,0,1
11.6455602130859,0.305035110266276,0,1
12.2624789136927,0.146705187342008,0,0
19.1626992070952,0.105905313859344,0,0
18.3323263971592,0.305236505856101,0,0
13.1121946952882,0.145186731786142,0,0
16.596016792207,0.158819967832809,0,0
14.6228444789685,0.33732972209034,1,0
13.8184580470589,0.105969396540456,1,1
12.783931502568,0.124399877401721,0,1
19.6847559564249,0.605057180377791,1,0
11.0644980290611,0.133402323753957,1,0
15.361654730522,0.576927881820063,0,0
16.4459789214461,0.47897794790349,0,0
17.2616901268053,0.385770382616893,0,0
20.0535039899784,0.325258134231663,0,0
8.60106945415132,0.34721982930004,1,1
19.1522144042691,0.0430476455421172,0,1
16.4870469560724,0.0852332412221165,0,0
14.3340466273594,0.0568322809762231,0,0
14.6516020414484,0.0873184991096763,0,1
12.7270359291085,0.228774325378685,0,1
14.7225669309144,0.0319922119809598,0,1
8.5676131467889,0.165206908054801,1,1
14.111630259517,0.263195975105044,1,0
13.62262791094,0.0141345494377765,0,1
15.5024577340382,0.128764087173017,0,1
19.5883196011462,0.0916271044439847,0,1
13.3376617054864,0.172834441881571,0,1
12.2892908700062,0.0307629347400069,0,1
16.0860554407719,0.511833296088278,0,0
7.95952475747941,0.133040216598296,0,1
16.3463308592054,0.622600525349231,1,0
11.6972956243658,0.232492730842162,1,0
16.2828641538035,0.304327335520907,0,0
12.1647994331425,0.448358727644857,0,1
11.2873228985612,0.279093169422288,0,0
18.056250406711,0.38865431780342,0,0
12.3990357875184,0.197544477522091,0,1
13.1534056273879,0.599859988650926,0,0
9.02911357458632,0.0180346644609061,0,1
13.7141116924338,0.13772575992297,1,1
7.59929860745049,0.113363506599614,1,1
13.6494982585416,0.512222043436235,0,0
12.2865301558341,0.182394985104236,0,1
12.9291161862745,0.0661760804149864,1,1
13.9704247745638,0.04817579328016,0,1
17.5749671437861,0.141411038580207,0,1
18.4148530728673,0.0446343485764872,0,1
16.2877189499819,0.390465737869754,1,0
16.4191322759076,0.0146480626797842,0,1
15.8814119420476,0.352246825204362,0,0
20.3739142172708,0.142075114053506,0,0
19.3239924215397,0.0494628295998556,0,1
13.0489559206466,0.569538442853915,1,0
20.0144831426734,0.020549867659668,0,0
10.8930318693877,0.0185965343280268,0,1
20.8579353315088,0.0740969952361962,0,1
11.4485659936432,0.00825215809464965,1,1
13.844119053735,0.147822868466398,1,0
11.6359066767754,0.411095917569911,0,0
17.2941096950012,0.304718672928248,0,0
14.7782875986105,0.0469916159191967,0,1
13.6250087781804,0.16231101839675,0,1
15.3771925711498,0.0687320915529097,1,1
14.3830899927455,0.45268136290932,0,0
19.5633801076849,0.0407976185848782,0,1
15.607906836113,0.134865314874138,0,0
10.3932337297198,0.087662452047334,0,1
10.0397135749049,0.130836100667619,0,1
17.9969679659777,0.0201002419208563,0,1
11.6453344170841,0.0306090638454563,1,1
15.8667134947843,0.358370045327101,0,0
17.8932195883415,0.00146183044044887,0,1
11.355698039028,0.238069663038856,0,1
16.132990097171,0.60834328883195,0,0
10.1537087544629,0.235710509264003,0,1
19.1711677538863,0.00365454087016388,0,1
18.260867846598,0.124054892771502,1,1
8.90859379597858,0.167649710373447,0,1
15.6773050014641,0.326500483882717,0,0
14.9848396481463,0.324194730267809,0,0
16.1085081061193,0.350814397967521,0,0
18.1385083385846,0.187779232158462,0,0
16.1229217128466,0.82550945018291,1,0
9.10384002681148,0.00774434265770476,0,1
15.5883612394734,0.27634780379405,1,1
17.3235231404392,0.364315247935336,1,0
16.8766077494745,0.165490064713468,1,1
15.8323208426091,0.147878362700934,1,1
16.2795527486747,0.265379708282142,1,0
16.6011623061071,0.65819912592669,0,0
13.3912298772209,0.312505701970802,0,0
14.5419106225533,0.29355733982603,0,1
12.8761694056195,0.0443683673329711,0,1
15.0321367467615,0.206645660149198,0,1
14.2592081807363,0.254097463460298,1,0
15.2993158272152,0.460700445890136,0,0
10.9368990226977,0.158134166078668,0,1
18.7295817596039,0.326586685025852,1,0
16.6378701052339,0.00749371864595687,0,1
18.0389404058593,0.590230747808362,0,0
12.6234920094498,0.086645346102143,1,1
12.0692124420448,0.189998387300974,1,1
21.1413286422088,0.67055521059688,0,0
19.7985851215294,0.248121871979392,0,0
21.6824459471668,0.153110220312819,0,0
10.5482868572439,0.552631975475709,0,0
12.2126076156448,0.0838449694002298,0,1
13.7327141330466,0.160835190243715,1,0
17.7782078171751,0.326783693213222,0,0
16.5976589182869,0.473068276114879,0,0
13.4809183880111,0.331528326826877,0,1
12.0335423184227,0.260048173733579,0,1
17.9680177710744,0.453402506823784,0,0
16.4073954921241,0.0892116366941524,1,0
12.6432531801154,0.248690176541293,0,1
18.7799905384239,0.162925492145231,0,0
16.8453086456063,0.0041641829172386,0,1
13.4887083007441,0.105037804730492,0,1
15.4185838504331,0.0799460168478589,0,0
14.0144302742613,0.258192881487355,0,1
12.757651925288,0.172396593686273,0,0
11.41132039101,0.0842727234525365,0,1
11.3084954368225,0.435416362391877,0,0
13.2312713822342,0.0820164303740886,0,1
11.7473204881204,0.0423810534059331,0,1
10.797995646247,0.0739891484416085,1,1
9.79383428764221,0.304270994925488,0,1
17.7729969808002,0.0753268900418175,0,1
14.5333905054204,0.0148340296180946,0,1
16.1402686510149,0.354061944866969,0,0
14.001964122536,0.0899440898753227,0,1
12.6588417183541,0.433111279442835,1,1
15.9765386573294,0.0626325553749829,0,1
11.8078359686853,0.311468168862851,1,0
14.2628306946346,0.545762175569455,0,0
10.7642584443321,0.0515062536921871,0,1
12.7104409016089,0.00785895684992654,0,1
16.0501703179843,0.0211628517356273,0,1
11.6322183592835,0.0878741802731652,1,1
10.3204051543938,0.0191081461044976,0,1
16.0133389059673,0.384390956665934,0,0
12.6115942631401,0.0232304865622724,0,1
17.6232473555649,0.252758655810098,0,0
15.5516045390191,0.263530083723286,0,0
14.424407458023,0.0719685623861005,0,1
15.6539691246861,0.0123034348538221,0,1
15.5708080084894,0.289930709262582,0,0
16.7087920167708,0.218993744584709,0,0
13.6928491485608,0.252408419226782,0,0
18.8015915727724,0.0892195113139854,1,1
12.2324577436106,0.0196299320119497,0,1
13.8801589457892,0.0964484879598245,1,1
15.8715763696819,0.193416798764527,0,0
16.8029768801728,0.34779213310367,1,0
11.0672164991387,0.0275340516791503,0,1
16.2232636014783,0.0314564580042857,0,0
24.3303174729274,0.260735906345897,0,0
16.200777165792,0.168104562363265,0,1
16.3253271642783,0.490084688373051,0,0
21.9149657435777,0.469935953368963,0,0
13.1844519489409,0.0990754114886839,0,1
14.4305804648054,0.0979633331946518,0,1
16.3608097677142,0.467363180453847,0,0
17.9462463985735,0.779180466238643,0,0
13.5382625060565,0.0895707826118575,0,0
14.6777352153717,0.0444557473622168,0,1
13.7730322818278,0.179999553790318,0,1
12.5721221472112,0.15151649091734,0,1
13.4506656533199,0.285967709065375,0,1
15.3594218389372,0.237757737753546,0,0
14.5040068372764,0.23616764836531,0,0
14.3000756453978,0.122416717352222,0,0
11.4371654956867,0.0504439979898091,1,1
10.1293867099988,0.00502171367459908,0,1
15.9555447478226,0.267341732589768,0,0
13.7679917500748,0.173070825594306,0,0
17.8052732971284,0.120830843680087,1,1
13.1620668874104,0.311743606311181,1,0
14.2203631149924,0.273118585166992,0,0
19.627621979873,0.160535972816986,0,0
19.2302183053926,0.661812474472098,0,0
7.13696266148369,0.1808280761288,1,1
14.3819790694019,0.0460094134321811,0,1
16.4518615960998,0.083376260238921,0,1
11.7007253806177,0.0415992523256023,0,1
12.5292679029319,0.0453188866273755,0,1
14.9824011925041,0.145141004415317,0,1
10.9136599558493,0.23751014523291,0,1
10.2692606102275,0.0444953384446225,0,1
16.793992549743,0.0789920396055614,0,1
15.602853208008,0.172529229783779,0,0
10.3617068601371,0.168938137390673,0,1
16.9810986857141,0.107443877983681,0,0
17.4655194962193,0.14527255781169,0,1
16.9134753027902,0.1519835261012,0,0
16.927549083019,0.0646672519013442,0,1
14.146297955373,0.584639168434684,1,0
12.7646889253303,0.0624356139373899,1,1
16.4279555455563,0.332409140348745,0,0
15.7513297282816,0.00978146998028567,0,1
16.5937745611221,0.073257637308919,0,1
15.9466525869175,0.182696738072304,0,1
14.4364013951024,0.0187422915359412,0,1
