"Y","X","C","Z","Delta","W"
17.337756693793,NA,0.179313474357292,0,0,0.179313474357292
21.1353189727703,NA,0.489635529889492,0,0,0.489635529889492
14.2061983856607,NA,0.299469129874863,0,0,0.299469129874863
15.1485810933687,NA,0.1163891972817,0,0,0.1163891972817
10.2215279486579,NA,0.0311861699715369,1,0,0.0311861699715369
12.1082230063536,0.160361541533707,0.585871405660201,1,1,0.160361541533707
11.7724219646036,NA,0.13945833438665,1,0,0.13945833438665
16.7699455726598,NA,0.148542960135658,0,0,0.148542960135658
15.026945333678,NA,0.326875010699078,0,0,0.326875010699078
12.3653034898993,NA,0.304103250779942,0,0,0.304103250779942
12.3233116201835,NA,0.00512297312488661,1,0,0.00512297312488661
16.7333756858257,NA,0.301813456846693,0,0,0.301813456846693
21.2366467151399,NA,0.12076392410276,1,0,0.12076392410276
19.7537493724174,NA,0.25008256828358,1,0,0.25008256828358
10.5424773923649,NA,0.0313289749374181,1,0,0.0313289749374181
15.1539260068391,NA,0.13191127156045,1,0,0.13191127156045
18.4481196541793,NA,0.337770281219265,0,0,0.337770281219265
7.2845028160176,NA,0.0314386247090097,1,0,0.0314386247090097
10.9159631893312,NA,0.00143729473960983,1,0,0.00143729473960983
17.8261090723402,NA,0.0997987794200776,0,0,0.0997987794200776
17.2057724835554,NA,0.518894292673539,0,0,0.518894292673539
12.9935691702081,NA,0.327141341622868,1,0,0.327141341622868
15.0615687586133,0.363261429242353,0.421825085815812,0,1,0.363261429242353
8.66551289452705,NA,0.0730870372209347,1,0,0.0730870372209347
10.809051763541,NA,0.0715970097462685,0,0,0.0715970097462685
12.1403136223973,NA,0.134564330918716,1,0,0.134564330918716
19.5496590184669,NA,0.477244587269467,0,0,0.477244587269467
12.9205549852722,NA,0.232269568224634,1,0,0.232269568224634
9.72257233742944,NA,0.0963870764211942,1,0,0.0963870764211942
11.1311224276495,0.319249366984088,0.557203475419894,1,1,0.319249366984088
11.6963512224599,NA,0.567850329774606,0,0,0.567850329774606
16.9248159059479,NA,0.244691930094599,1,0,0.244691930094599
18.3487610177972,NA,0.284027465994222,0,0,0.284027465994222
17.5459266546089,NA,0.0836554831778707,0,0,0.0836554831778707
7.4092308099831,0.0766312623993105,0.159321870552205,1,1,0.0766312623993105
12.5787384640661,NA,0.36394988185271,0,0,0.36394988185271
15.8933260744508,NA,0.0628624112666942,1,0,0.0628624112666942
13.0430767145972,NA,0.0170253692437823,1,0,0.0170253692437823
18.052797497294,0.19716993776268,0.223373915789507,0,1,0.19716993776268
15.4924214445583,NA,0.337517887547847,1,0,0.337517887547847
9.92633698994176,NA,0.0148938332923939,1,0,0.0148938332923939
17.2736639686843,NA,0.375107470673121,0,0,0.375107470673121
14.6845924540377,NA,0.29581946039445,0,0,0.29581946039445
14.6627415914188,NA,0.168940948415653,0,0,0.168940948415653
15.0141108917878,NA,0.621686908877051,0,0,0.621686908877051
9.6855447263989,NA,0.163249651286205,1,0,0.163249651286205
14.0333957333645,NA,0.398705570541568,0,0,0.398705570541568
20.6649140118843,NA,0.465813085555029,0,0,0.465813085555029
14.8709685935664,NA,0.160318917575497,0,0,0.160318917575497
13.4105391189871,0.0448330411093175,0.0755356761740604,1,1,0.0448330411093175
13.6010687185271,NA,0.336600721453267,1,0,0.336600721453267
16.2181793819499,NA,0.265476538307195,0,0,0.265476538307195
13.5190000357363,NA,0.114230025308189,1,0,0.114230025308189
7.31546847207997,NA,0.223595586261079,1,0,0.223595586261079
11.0647342650162,NA,0.136591082197344,1,0,0.136591082197344
14.2048058400404,NA,0.343378508730591,1,0,0.343378508730591
13.0381596163467,NA,0.0600347574697449,0,0,0.0600347574697449
15.4561853419266,NA,0.209369734663497,1,0,0.209369734663497
13.5320688165823,0.0979985079543366,0.12216264198513,1,1,0.0979985079543366
11.0335352981945,NA,0.152064107004247,1,0,0.152064107004247
16.2963601686105,0.0286660787341372,0.0420391841295136,1,1,0.0286660787341372
18.4911028353186,NA,0.642077518934827,0,0,0.642077518934827
13.2708896600468,NA,0.169402545154001,1,0,0.169402545154001
18.5574652212348,NA,0.186653695892621,0,0,0.186653695892621
12.9798352718578,0.499677470321093,0.88009046178102,0,1,0.499677470321093
8.90282168345403,NA,0.0517826879259131,1,0,0.0517826879259131
19.0286831997526,NA,0.570584488227579,0,0,0.570584488227579
14.9151011771177,0.410612543770365,0.550194975485351,0,1,0.410612543770365
10.1190920644711,NA,0.0570623591840807,1,0,0.0570623591840807
16.2291855168569,NA,0.600800500808484,0,0,0.600800500808484
16.435863380121,0.225513405446623,0.32533289618224,0,1,0.225513405446623
16.612890817126,NA,0.49282525086733,0,0,0.49282525086733
10.4824485426078,NA,0.0153738488987835,1,0,0.0153738488987835
12.3758582744364,0.366794511666846,0.427930609712308,1,1,0.366794511666846
19.7660978189863,NA,0.293130142196951,0,0,0.293130142196951
19.4073508783209,NA,0.138092680115573,0,0,0.138092680115573
11.5230125107593,0.270244761897053,0.432622746734872,1,1,0.270244761897053
15.6773662055155,NA,0.482281708069031,0,0,0.482281708069031
14.6488879763023,NA,0.100725667386586,1,0,0.100725667386586
13.9559038454658,0.0306585240803551,0.0895890786545135,1,1,0.0306585240803551
17.2534486672527,NA,0.432097799295315,0,0,0.432097799295315
10.3230573818365,NA,0.0680988389284839,1,0,0.0680988389284839
13.1976475633813,0.149707100933704,0.253581956768355,1,1,0.149707100933704
16.6079884358989,NA,0.0180688538121088,0,0,0.0180688538121088
13.9073781863371,NA,0.333861046571192,0,0,0.333861046571192
21.4378838876175,NA,0.334500481585262,0,0,0.334500481585262
14.2372559467871,NA,0.414864453749773,0,0,0.414864453749773
9.6045466884264,NA,0.0540392507763749,1,0,0.0540392507763749
8.35587659287752,NA,0.00769083174089167,1,0,0.00769083174089167
11.1998210317403,NA,0.278908913159074,0,0,0.278908913159074
17.0710616853836,NA,0.0354986230864047,1,0,0.0354986230864047
11.7704929644308,NA,0.0549717045134794,1,0,0.0549717045134794
12.8705427932068,NA,0.571648697607283,0,0,0.571648697607283
12.0285561859462,NA,0.254082576264268,1,0,0.254082576264268
13.5521066683035,NA,0.00890459138765645,1,0,0.00890459138765645
15.8211173953074,0.308963809212875,0.494148359170366,1,1,0.308963809212875
10.782366721296,NA,0.0244441213636478,1,0,0.0244441213636478
13.4092308654811,NA,0.297391721967177,1,0,0.297391721967177
16.5944298365433,NA,0.376664062207425,0,0,0.376664062207425
19.7094266351097,NA,0.531117512406683,0,0,0.531117512406683
16.8908751742266,NA,0.0946415831847289,1,0,0.0946415831847289
14.6492558731808,NA,0.186835922167104,1,0,0.186835922167104
10.2539986911315,0.161850376139433,0.187604437737309,1,1,0.161850376139433
15.2196177065398,NA,0.254027335314656,0,0,0.254027335314656
14.0181363741197,0.113196581140992,0.205124181341529,1,1,0.113196581140992
17.7988397809418,0.235892277809053,0.263622415097465,1,1,0.235892277809053
15.3802713330798,NA,0.307678225594383,1,0,0.307678225594383
7.43110848659524,0.13591251828138,0.330531269898379,1,1,0.13591251828138
16.5889663330596,0.395462988451621,0.453852253869848,0,1,0.395462988451621
16.8281788932867,NA,0.234119740873304,0,0,0.234119740873304
15.7288246302654,NA,0.390228115452879,1,0,0.390228115452879
13.5742000759199,NA,0.608362577600334,0,0,0.608362577600334
14.1530987997529,NA,0.0842412104025209,1,0,0.0842412104025209
19.2572890894095,NA,0.303225220692141,0,0,0.303225220692141
8.33628321932984,0.0692819597935919,0.0758662937657006,1,1,0.0692819597935919
11.0370732120631,NA,0.00393315067839314,1,0,0.00393315067839314
14.6991441605182,NA,0.275888138255494,0,0,0.275888138255494
15.9272862171024,NA,0.446696035783596,0,0,0.446696035783596
19.5971347089182,NA,0.42109855664405,0,0,0.42109855664405
12.2487321882497,NA,0.137884938202199,1,0,0.137884938202199
20.1104267965609,NA,0.422254864682594,0,0,0.422254864682594
17.5360236033163,NA,0.642093205469086,0,0,0.642093205469086
16.5612839248205,NA,0.45827544176781,0,0,0.45827544176781
9.46145901132644,NA,0.090595831225191,1,0,0.090595831225191
13.6031296573619,NA,0.0408713165817121,1,0,0.0408713165817121
9.52203664727667,NA,0.082155951416119,1,0,0.082155951416119
17.1378667537017,NA,0.160601277470576,0,0,0.160601277470576
16.5046835398848,NA,0.0381038179103415,1,0,0.0381038179103415
14.8566501608214,0.0222468673630716,0.179210160125956,1,1,0.0222468673630716
15.2857363927046,NA,0.264537628760326,0,0,0.264537628760326
8.40969909201706,0.0644486346766974,0.095819330615099,1,1,0.0644486346766974
12.4057956104763,0.342299894269116,0.353730296121795,1,1,0.342299894269116
18.4650993564606,NA,0.550393405140147,0,0,0.550393405140147
17.4353360712701,NA,0.0822003174354248,1,0,0.0822003174354248
11.1650687016118,NA,0.0129673839239379,1,0,0.0129673839239379
19.3544733233447,NA,0.157396929390282,0,0,0.157396929390282
15.2900838198321,NA,0.177944253649922,0,0,0.177944253649922
17.4058622988099,NA,0.268171973458059,0,0,0.268171973458059
13.9301148235147,NA,0.0128300317987061,1,0,0.0128300317987061
12.3220762831168,NA,0.116267177203432,1,0,0.116267177203432
14.8046581557696,NA,0.056228096838299,1,0,0.056228096838299
13.8406042129872,NA,0.130891572976041,1,0,0.130891572976041
14.0724304777225,NA,0.065768678580404,0,0,0.065768678580404
20.3766982011736,NA,0.0257385184991035,0,0,0.0257385184991035
17.6014217233828,NA,0.264491299915112,0,0,0.264491299915112
15.7197060504874,NA,0.0875981354921772,0,0,0.0875981354921772
13.2466204108753,NA,0.023953166952201,1,0,0.023953166952201
13.4903064842888,NA,0.185675211242993,0,0,0.185675211242993
15.1736976997047,0.36207044079611,0.479028853748113,0,1,0.36207044079611
10.3340607982899,NA,0.0908842626111458,1,0,0.0908842626111458
12.5106969138821,NA,0.42946188458959,1,0,0.42946188458959
5.4912297273892,0.144981608114444,0.157638571059043,1,1,0.144981608114444
15.2197825562801,NA,0.0784498101021381,1,0,0.0784498101021381
14.2851490280581,NA,0.541776152483703,0,0,0.541776152483703
17.7553847062584,NA,0.486160104584534,0,0,0.486160104584534
13.0200737825368,NA,0.243804980741157,0,0,0.243804980741157
8.66509636149437,NA,0.0734477257340863,1,0,0.0734477257340863
14.7262487533444,NA,0.27061784926377,0,0,0.27061784926377
14.3227072892985,NA,0.11068905137192,1,0,0.11068905137192
12.1096435458942,NA,0.099711891909669,0,0,0.099711891909669
15.9516274839414,NA,0.0371338336614997,1,0,0.0371338336614997
12.5888175045959,NA,0.137041089003836,1,0,0.137041089003836
22.935054730336,0.341235281191751,0.618643580244675,0,1,0.341235281191751
9.14215087456321,NA,0.0456174784035548,1,0,0.0456174784035548
14.7671286895456,0.17714140119792,0.436200032035316,1,1,0.17714140119792
12.6191687573651,NA,0.193083090040233,0,0,0.193083090040233
15.1543421266827,NA,0.130897831768248,0,0,0.130897831768248
12.5770771086487,NA,0.0242210167633141,1,0,0.0242210167633141
11.6558166544856,NA,0.0072641016278408,1,0,0.0072641016278408
13.7101117738579,NA,0.0155157165361923,1,0,0.0155157165361923
12.4118941484999,NA,0.0781282507642812,1,0,0.0781282507642812
13.4164682006959,NA,0.235747019896157,1,0,0.235747019896157
16.8522674064932,0.332208812966314,0.478408617517896,0,1,0.332208812966314
14.1896411467497,NA,0.156800182688062,1,0,0.156800182688062
14.9540518786597,NA,0.216956193317215,0,0,0.216956193317215
13.9916285605799,0.489841925830821,0.635118385354045,0,1,0.489841925830821
10.7414156117804,0.058604631247257,0.445133957619353,1,1,0.058604631247257
14.8384039912814,NA,0.186942802862536,1,0,0.186942802862536
13.3710054000587,NA,0.0948358344822352,1,0,0.0948358344822352
13.0727024030933,0.142237228100259,0.577876892343111,1,1,0.142237228100259
12.5606665649387,NA,0.0685940872410402,1,0,0.0685940872410402
11.6297803803021,NA,0.0379978845878687,1,0,0.0379978845878687
11.1762492096919,NA,0.0108594253083095,1,0,0.0108594253083095
13.9203114683844,NA,0.0113240278907081,1,0,0.0113240278907081
15.4455367046294,NA,0.143999132093618,0,0,0.143999132093618
13.7055769212038,NA,0.133203461501477,0,0,0.133203461501477
8.18078128408542,NA,0.236138258247517,1,0,0.236138258247517
10.6866591529038,NA,0.209151257412205,1,0,0.209151257412205
12.6546985684857,NA,0.229402882340387,1,0,0.229402882340387
13.0021486967388,NA,0.179448330864604,1,0,0.179448330864604
12.198588620845,0.0434591731818658,0.529257731193265,1,1,0.0434591731818658
18.7754240310153,NA,0.398662578542454,1,0,0.398662578542454
11.4814377429275,NA,0.189930697230449,1,0,0.189930697230449
13.1202744997941,0.120000681739351,0.676885972123474,0,1,0.120000681739351
20.043051333485,NA,0.173410379024983,0,0,0.173410379024983
17.7598159699027,0.350788647204389,0.808409858726183,0,1,0.350788647204389
8.90259272576195,0.11948914025665,0.148862067988576,1,1,0.11948914025665
16.7101920876134,NA,0.373223766363765,0,0,0.373223766363765
10.8031995831637,NA,0.111734995070998,1,0,0.111734995070998
15.5910024383778,0.118851487853237,0.420134842988579,1,1,0.118851487853237
10.9424485238008,NA,0.324134766712316,1,0,0.324134766712316
10.7442473614589,NA,0.272184534614873,1,0,0.272184534614873
12.0447267193021,NA,0.21215733933982,1,0,0.21215733933982
13.3280500637051,NA,0.267422513085892,0,0,0.267422513085892
13.7145797933775,NA,0.138318169231455,1,0,0.138318169231455
12.7197989552308,NA,0.186812432078503,1,0,0.186812432078503
15.8285147099889,0.664500142476015,0.819003733129836,0,1,0.664500142476015
14.9606107235382,NA,0.0449822288781011,0,0,0.0449822288781011
15.4201289986039,0.208550271728243,0.671419532898853,0,1,0.208550271728243
14.0720449225253,NA,0.168660593730682,1,0,0.168660593730682
15.0655901127059,NA,0.045255735263992,1,0,0.045255735263992
16.0785491043323,NA,0.268422928921101,0,0,0.268422928921101
12.2354313788825,NA,0.0884979751330435,1,0,0.0884979751330435
16.9061186012518,NA,0.411464168369362,0,0,0.411464168369362
12.0391993789051,NA,0.0734690345438486,1,0,0.0734690345438486
14.7377707788075,NA,0.00623669533705634,1,0,0.00623669533705634
13.1676650609891,NA,0.00524031072459494,1,0,0.00524031072459494
19.1460086465007,NA,0.16416163362312,0,0,0.16416163362312
14.1296418723613,NA,0.0228090479487049,1,0,0.0228090479487049
11.6331713517496,NA,0.243941672683328,1,0,0.243941672683328
15.0423996642662,NA,0.0751034007973782,1,0,0.0751034007973782
13.7869051331488,NA,0.270856351774627,0,0,0.270856351774627
10.6100380863352,NA,0.128310264847155,1,0,0.128310264847155
15.4205063376936,0.580585470105487,0.83457413268896,0,1,0.580585470105487
20.1688604663709,NA,0.227800407278365,0,0,0.227800407278365
14.3604787731005,NA,0.0169369036151181,1,0,0.0169369036151181
11.0935051003692,NA,0.185484718074317,1,0,0.185484718074317
17.3933946623499,NA,0.106837315064438,1,0,0.106837315064438
12.6764734355439,0.681614721181014,0.815944328374694,0,1,0.681614721181014
14.8946630283544,NA,0.145484301714373,1,0,0.145484301714373
11.5940645149402,NA,0.16022789913351,1,0,0.16022789913351
14.52531599239,NA,0.050188823960824,1,0,0.050188823960824
10.7729015928887,NA,0.0985894489652248,1,0,0.0985894489652248
13.7280177507181,NA,0.25011205801004,0,0,0.25011205801004
13.7659200194812,NA,0.699946923145225,0,0,0.699946923145225
13.0505032910169,NA,0.263981576313254,1,0,0.263981576313254
21.4589428472836,0.561289424059382,0.567981891995211,0,1,0.561289424059382
16.0500721501995,NA,0.0282146902368178,1,0,0.0282146902368178
9.41179705812302,NA,0.0339646436683387,1,0,0.0339646436683387
15.4057208700205,NA,0.169443665557073,1,0,0.169443665557073
10.5614337167643,NA,0.0251729390389397,1,0,0.0251729390389397
15.1097012328769,NA,0.148919030788445,1,0,0.148919030788445
14.4638406532062,NA,0.311244645202522,1,0,0.311244645202522
17.9482525448776,NA,0.474168803529465,0,0,0.474168803529465
10.4067527283003,NA,0.206397559883081,1,0,0.206397559883081
17.7401704419216,NA,0.102973763854141,0,0,0.102973763854141
15.5738784537703,NA,0.48337653333638,0,0,0.48337653333638
14.1005225120035,NA,0.16042306913273,1,0,0.16042306913273
9.92720671965814,NA,0.0148359401746488,1,0,0.0148359401746488
13.8101387574595,NA,0.00512399686654957,1,0,0.00512399686654957
14.0281733224854,NA,0.160621985596592,1,0,0.160621985596592
8.87990628001951,NA,0.000369039937180652,1,0,0.000369039937180652
10.9900207995218,0.269992869085232,0.295422720130389,1,1,0.269992869085232
14.3044366072923,0.41445856551533,0.597086801397906,0,1,0.41445856551533
11.6830872849736,0.412011159615623,0.736749741321827,1,1,0.412011159615623
16.792394889167,NA,0.0887497049370998,1,0,0.0887497049370998
14.1231126122141,NA,0.0450423708579811,1,0,0.0450423708579811
18.0302373515147,NA,0.191611503288027,0,0,0.191611503288027
13.1485764667192,NA,0.245804457838649,0,0,0.245804457838649
13.1589197263161,NA,0.182296674374145,0,0,0.182296674374145
13.9470989447173,NA,0.606647275967081,0,0,0.606647275967081
15.7824592644409,0.137772351877251,0.641544427174919,0,1,0.137772351877251
10.1111655628544,0.047617659744995,0.528857152720817,1,1,0.047617659744995
15.2674201863394,NA,0.0228585522988067,1,0,0.0228585522988067
10.9077548452395,NA,0.0557869526302046,1,0,0.0557869526302046
18.653903965469,NA,0.0640897933224366,1,0,0.0640897933224366
14.7023155995726,NA,0.110094173273213,0,0,0.110094173273213
17.151453582698,NA,0.278506728140718,0,0,0.278506728140718
12.5349421326405,NA,0.121554570239763,0,0,0.121554570239763
9.36634998077886,0.0992836758020732,0.151903295937255,1,1,0.0992836758020732
13.7445186752161,NA,0.084451611437239,0,0,0.084451611437239
14.7295755480962,NA,0.105196987454501,1,0,0.105196987454501
14.8968605775061,NA,0.0334255955427855,1,0,0.0334255955427855
10.8374442408952,NA,0.541410970454631,0,0,0.541410970454631
17.5193241283651,NA,0.148867642945386,1,0,0.148867642945386
15.6484660199591,NA,0.282827085907291,1,0,0.282827085907291
18.376693759548,NA,0.411024794066179,0,0,0.411024794066179
12.9761200258812,NA,0.176757966635015,0,0,0.176757966635015
19.3471424922852,NA,0.517848998035183,0,0,0.517848998035183
9.79607209473909,0.103695408884598,0.165935693051655,1,1,0.103695408884598
13.4825545507133,0.452030640871686,0.698133734085282,0,1,0.452030640871686
11.9446397376222,NA,0.0646775795765357,1,0,0.0646775795765357
13.9211276845305,NA,0.239715987236979,0,0,0.239715987236979
