"Y","X","C","Z","Delta","W"
42.2949169029997,NA,0.0062053586296653,1,0,0.0062053586296653
65.5243800426079,NA,0.226771085275652,0,0,0.226771085275652
46.7599332536976,NA,0.219066327173874,0,0,0.219066327173874
48.9844143199457,NA,0.53311168353125,0,0,0.53311168353125
38.2396718532151,NA,0.426746007365033,0,0,0.426746007365033
45.4216176893167,0.0892888306762116,0.306599618759032,1,1,0.0892888306762116
31.7670999642107,NA,0.189997375548767,1,0,0.189997375548767
55.0761291856551,0.301174245434362,0.584418271138746,0,1,0.301174245434362
31.1154666015183,0.0699571860798023,0.1622896836446,1,1,0.0699571860798023
55.5148487831083,NA,0.316542276382128,0,0,0.316542276382128
44.9316682571465,NA,0.0774788933494697,0,0,0.0774788933494697
34.080976870769,NA,0.161433660525061,0,0,0.161433660525061
50.3930239866508,NA,0.0468844898463894,1,0,0.0468844898463894
23.5865605096019,NA,0.471082742719419,1,0,0.471082742719419
36.7668067678892,NA,0.00250662397661027,1,0,0.00250662397661027
48.686424781864,NA,0.0468141491575871,0,0,0.0468141491575871
63.7213293562964,NA,0.366257431449891,0,0,0.366257431449891
44.3848796905892,0.0470493215083296,0.0983461143279166,1,1,0.0470493215083296
48.5362452756063,NA,0.318558865115554,0,0,0.318558865115554
52.9108567925885,NA,0.0120141658246399,1,0,0.0120141658246399
59.0931535672265,NA,0.59521016077039,0,0,0.59521016077039
12.180552178321,NA,0.424712381436311,1,0,0.424712381436311
54.4397287271597,NA,0.647741878524099,0,0,0.647741878524099
49.4759957479338,NA,0.00279391451292044,1,0,0.00279391451292044
49.0282719341513,NA,0.322616152535911,0,0,0.322616152535911
26.2629113400749,NA,0.401277811733093,0,0,0.401277811733093
62.1279330597287,NA,0.0860403749766553,0,0,0.0860403749766553
46.5195926987495,NA,0.230702130639918,1,0,0.230702130639918
61.0420000923368,NA,0.565005977749416,0,0,0.565005977749416
55.9996047134495,NA,0.192039532657109,0,0,0.192039532657109
52.0524955543326,0.435696962961769,0.518175614008432,0,1,0.435696962961769
30.4645786393026,NA,0.00264608995267288,1,0,0.00264608995267288
41.8506072810565,0.138561446595204,0.46506892727805,1,1,0.138561446595204
23.0568275575205,NA,0.000110261935687779,1,0,0.000110261935687779
42.2024764930849,NA,0.488146266998651,0,0,0.488146266998651
41.6447553373359,NA,0.231307588167223,0,0,0.231307588167223
37.6497219493268,NA,0.191301877652317,0,0,0.191301877652317
43.1362530275877,NA,0.368318736518423,0,0,0.368318736518423
39.4749066155426,NA,0.0514467918559788,1,0,0.0514467918559788
46.991973005199,NA,0.021692576207193,0,0,0.021692576207193
64.7591264805891,NA,0.234706167664841,0,0,0.234706167664841
36.2199694621737,NA,0.401857008560774,0,0,0.401857008560774
15.3229193482159,0.161193228815462,0.291033866044319,1,1,0.161193228815462
39.0914341280492,NA,0.321012137674764,1,0,0.321012137674764
64.9964935339036,NA,0.47485485532495,0,0,0.47485485532495
45.4475668691298,NA,0.0403002281046961,1,0,0.0403002281046961
21.7199080191914,NA,0.000148640693429065,1,0,0.000148640693429065
48.4540677116948,NA,0.261268959476453,0,0,0.261268959476453
41.8321786914963,NA,0.056829027403155,1,0,0.056829027403155
35.8956214293258,NA,0.00305812527210801,1,0,0.00305812527210801
35.3246639929678,NA,0.337283571718164,0,0,0.337283571718164
45.9855749513915,0.104532915875291,0.647861639324496,0,1,0.104532915875291
46.1401377584768,0.418614797673282,0.426659096015871,0,1,0.418614797673282
52.7503282860501,NA,0.306027438924848,0,0,0.306027438924848
39.1130915720604,0.457556312330283,0.47407472988543,0,1,0.457556312330283
36.1522708785984,NA,0.0852837936600968,1,0,0.0852837936600968
67.1709242249914,0.546846780363416,0.60830660954276,0,1,0.546846780363416
41.5110591370687,NA,0.00673165638947116,1,0,0.00673165638947116
27.0209093409713,0.121989147418097,0.125306954512915,1,1,0.121989147418097
34.8540622780422,NA,0.246747651700322,1,0,0.246747651700322
25.6998964975869,NA,0.231057705770042,1,0,0.231057705770042
64.7840493593628,NA,0.25921148313433,0,0,0.25921148313433
15.9233118969507,NA,0.0229676754020968,1,0,0.0229676754020968
51.084635651351,NA,0.504406671798187,0,0,0.504406671798187
48.65417008851,NA,0.165770456337265,0,0,0.165770456337265
37.1521533569459,NA,0.36468283442816,0,0,0.36468283442816
48.4369727287883,NA,0.316531408931828,0,0,0.316531408931828
55.5293455648853,NA,0.0228177410905258,0,0,0.0228177410905258
21.6314250523002,NA,0.00619231448044074,1,0,0.00619231448044074
74.163290567944,NA,0.369228999855203,0,0,0.369228999855203
52.9819446911836,NA,0.454727927680492,0,0,0.454727927680492
62.7010318632794,NA,0.567653538602845,0,0,0.567653538602845
30.2170419286402,NA,0.00557040181427221,1,0,0.00557040181427221
32.2737805864745,NA,0.142054904179158,1,0,0.142054904179158
35.9915081411892,NA,0.000729594756864626,1,0,0.000729594756864626
54.5112373682646,NA,0.186927833464908,0,0,0.186927833464908
45.6456486698121,0.374162043095998,0.681908633852764,0,1,0.374162043095998
39.6141540081968,0.0359784817395222,0.499924830745039,0,1,0.0359784817395222
72.4376304450224,NA,0.175965949754371,0,0,0.175965949754371
39.7933419693805,NA,0.22904127485674,0,0,0.22904127485674
57.3359418006438,NA,0.100465359787519,0,0,0.100465359787519
41.6233635855941,NA,0.472017263050777,0,0,0.472017263050777
56.971962643727,NA,0.212744873472766,0,0,0.212744873472766
46.2127755086121,NA,0.370584576131497,0,0,0.370584576131497
58.5726018112617,0.514486567629792,0.653442466712629,0,1,0.514486567629792
57.3906171816994,NA,0.398694652923205,0,0,0.398694652923205
25.6677694915172,NA,0.449447623635706,0,0,0.449447623635706
41.8998811273791,0.349728926059258,0.404796163544925,0,1,0.349728926059258
42.6621028510417,0.525796726496346,0.555857812924294,1,1,0.525796726496346
58.2070910102301,NA,0.367593818942759,0,0,0.367593818942759
67.5491590730006,NA,0.0422867193583917,1,0,0.0422867193583917
33.742341822036,NA,0.423357982910665,0,0,0.423357982910665
45.3642651551163,NA,0.28754217170665,0,0,0.28754217170665
46.0788856825879,NA,0.104099649414428,1,0,0.104099649414428
42.8605967530892,NA,0.349811805124064,0,0,0.349811805124064
45.2199294081954,NA,0.137828827660877,1,0,0.137828827660877
63.0876595968724,0.465039937297629,0.499946741987898,0,1,0.465039937297629
33.8762795004909,0.42760697259636,0.479335523020464,1,1,0.42760697259636
57.5660583395656,NA,0.36269846459595,0,0,0.36269846459595
57.1743759069709,NA,0.120848044800203,0,0,0.120848044800203
25.4632551082566,NA,0.228683012130049,0,0,0.228683012130049
36.7089961608421,NA,0.13785123441813,0,0,0.13785123441813
20.0195646227868,NA,0.427284984913381,1,0,0.427284984913381
45.4027661482488,NA,0.18142857199219,0,0,0.18142857199219
45.0508030281797,NA,0.043830847491756,1,0,0.043830847491756
40.863382104607,0.409167102039683,0.694769103240273,0,1,0.409167102039683
34.1985125712893,NA,0.0438545311134778,1,0,0.0438545311134778
35.2305136594457,NA,0.0398929506173499,1,0,0.0398929506173499
27.3251910795451,NA,0.0457831981698304,1,0,0.0457831981698304
18.1839335632476,NA,0.0613732088550965,1,0,0.0613732088550965
36.1817223368858,NA,0.366279715378595,0,0,0.366279715378595
49.3758137131949,NA,0.251005324614828,0,0,0.251005324614828
38.2881916113952,NA,0.0290274376981774,1,0,0.0290274376981774
39.8281373196519,NA,0.0922889693762773,0,0,0.0922889693762773
58.6142374513491,NA,0.434448632399209,0,0,0.434448632399209
57.1126254784726,NA,0.111428091793181,1,0,0.111428091793181
58.2905264532139,NA,0.280608297976577,0,0,0.280608297976577
57.3477174628326,NA,0.335094785791174,0,0,0.335094785791174
27.2530060849465,NA,0.0309899325484657,1,0,0.0309899325484657
28.1734676070605,NA,0.112325202205214,1,0,0.112325202205214
32.1649549537177,NA,0.14415515641208,1,0,0.14415515641208
32.3097052464972,NA,0.075304187736006,1,0,0.075304187736006
35.8233469069031,NA,0.0542884530359821,1,0,0.0542884530359821
27.8501795607139,NA,0.102878806894709,1,0,0.102878806894709
58.4758342545178,NA,0.673512360060944,0,0,0.673512360060944
25.4045805454182,NA,0.0752713767405998,1,0,0.0752713767405998
19.0846517320279,NA,0.00392815487134035,1,0,0.00392815487134035
19.3725077630511,NA,0.308501046047267,0,0,0.308501046047267
63.8596159244257,NA,0.501364652752512,0,0,0.501364652752512
45.679379240853,NA,0.348709134275222,0,0,0.348709134275222
29.3380959790955,0.131133889666569,0.427987783940362,1,1,0.131133889666569
54.1605857647974,NA,0.0660047087101679,1,0,0.0660047087101679
42.3063852627254,NA,0.251173361689794,0,0,0.251173361689794
42.3516089918425,NA,0.57982559299548,0,0,0.57982559299548
25.1609969311172,NA,0.0799986627235368,1,0,0.0799986627235368
65.1514427072391,NA,0.159110499233516,0,0,0.159110499233516
26.1260770718573,NA,0.237487294009068,1,0,0.237487294009068
62.5763069785925,NA,0.334585165225536,0,0,0.334585165225536
35.8332019008133,NA,0.0642376785795858,1,0,0.0642376785795858
67.8592887761672,NA,0.49465186027188,0,0,0.49465186027188
64.5405259740531,NA,0.497145713994645,0,0,0.497145713994645
51.7230998869031,0.0413567408658255,0.121428745357393,1,1,0.0413567408658255
68.8314485990123,NA,0.187695576415575,0,0,0.187695576415575
32.7680368340706,0.0823567179927129,0.0834642835041652,1,1,0.0823567179927129
45.4860267493205,0.0594431527600815,0.242447621875179,1,1,0.0594431527600815
42.9567746912146,0.468124215327678,0.497602110247399,1,1,0.468124215327678
54.657151549364,0.335795894759193,0.471701992316655,0,1,0.335795894759193
36.1009205160146,NA,0.275665446058237,0,0,0.275665446058237
39.2002336730819,NA,0.212132668494243,0,0,0.212132668494243
46.4139499377637,NA,0.111473714988705,0,0,0.111473714988705
52.4437500867706,NA,0.562869857476109,0,0,0.562869857476109
28.2172592702533,NA,0.0501715825662489,1,0,0.0501715825662489
47.9876028306042,NA,0.154657725995585,0,0,0.154657725995585
49.2890047433463,NA,0.223242371394131,1,0,0.223242371394131
63.529075756708,NA,0.315638455015787,0,0,0.315638455015787
51.7097570570704,NA,0.112363339836142,0,0,0.112363339836142
21.2147846466226,NA,0.167245864739563,1,0,0.167245864739563
37.543066454192,NA,0.321778313582011,0,0,0.321778313582011
37.7780243984434,NA,0.0312470916847583,1,0,0.0312470916847583
57.4037150977557,0.519502088243736,0.5675839877484,0,1,0.519502088243736
32.4644267345877,NA,0.052111384792158,1,0,0.052111384792158
25.9174415438433,0.179631683113205,0.400216395957313,1,1,0.179631683113205
26.015135957518,NA,0.225162834440637,0,0,0.225162834440637
53.9880857916382,NA,0.517931287181364,0,0,0.517931287181364
65.5583436591813,NA,0.0925494877513587,0,0,0.0925494877513587
30.9948911621747,NA,0.0263671724776712,1,0,0.0263671724776712
62.1009600557077,NA,0.0879393195909009,0,0,0.0879393195909009
28.2514760878151,NA,0.0112517040171814,1,0,0.0112517040171814
53.2221150692163,0.143166129967386,0.618370871387494,1,1,0.143166129967386
52.8157270303954,NA,0.107734847203784,1,0,0.107734847203784
54.9998740507826,0.618004777091576,0.807839784614795,0,1,0.618004777091576
43.8626294500607,NA,0.042190320473583,1,0,0.042190320473583
47.9847562769206,NA,0.374112610351853,0,0,0.374112610351853
54.3871431853371,NA,0.123973810229033,1,0,0.123973810229033
31.379235647361,0.0974604599256693,0.329216518892487,1,1,0.0974604599256693
37.6196694247703,NA,0.0669293024551253,1,0,0.0669293024551253
28.0838686533828,NA,0.108992391953721,1,0,0.108992391953721
40.5485453829035,0.221446157803835,0.237886750552663,1,1,0.221446157803835
47.5063533621526,NA,0.110208268321055,1,0,0.110208268321055
64.7423121979636,NA,0.532631736030172,0,0,0.532631736030172
61.6109810753464,NA,0.456642958332381,0,0,0.456642958332381
55.8343450654303,NA,0.455946815985771,0,0,0.455946815985771
48.7702470798286,0.470305981924548,0.771491126280103,0,1,0.470305981924548
43.4399177416645,NA,0.140822736028008,1,0,0.140822736028008
47.3555914167515,NA,0.251591271191457,0,0,0.251591271191457
35.7044182307954,0.0812805661135173,0.104496769512588,1,1,0.0812805661135173
39.4435659013076,NA,0.148961331701041,0,0,0.148961331701041
33.6602771222328,NA,0.120098060352952,1,0,0.120098060352952
43.710973270374,NA,0.324818220717047,0,0,0.324818220717047
29.0307330660303,NA,0.458815744525955,0,0,0.458815744525955
41.256567331702,NA,0.296893100075576,0,0,0.296893100075576
40.9416526628107,NA,0.110891878061216,1,0,0.110891878061216
44.0555209136208,NA,0.209632584058983,0,0,0.209632584058983
19.7614245095928,NA,0.362214955207055,1,0,0.362214955207055
33.8278794903862,NA,0.122230697947362,1,0,0.122230697947362
42.087528683633,NA,0.157011325745734,1,0,0.157011325745734
34.5571699453652,0.316757519690154,0.34458298501706,1,1,0.316757519690154
35.9406299962226,NA,0.350881251726901,1,0,0.350881251726901
47.2514645874325,NA,0.101896416742801,1,0,0.101896416742801
12.7665117785174,NA,0.129083761108368,1,0,0.129083761108368
51.3911079349291,NA,0.192311099696088,0,0,0.192311099696088
48.0221054965654,NA,0.328267241592472,0,0,0.328267241592472
51.3117356051509,NA,0.2567888442919,0,0,0.2567888442919
50.1776238274989,NA,0.169416532906226,0,0,0.169416532906226
65.9467116078137,NA,0.364355502426123,0,0,0.364355502426123
27.1258570533287,NA,0.0347080570272879,1,0,0.0347080570272879
65.0243958301133,NA,0.530949361671276,0,0,0.530949361671276
49.3516720852346,NA,0.405292441263009,0,0,0.405292441263009
20.6398568432305,0.12746663933312,0.391426428467283,1,1,0.12746663933312
10.4716016554369,NA,0.194168136741076,1,0,0.194168136741076
54.8338212758768,NA,0.491826083764203,0,0,0.491826083764203
53.3781527668292,NA,0.625657317304882,0,0,0.625657317304882
42.4205184321066,NA,0.206190878207035,0,0,0.206190878207035
17.5558959550317,0.268892450488316,0.651561574055349,1,1,0.268892450488316
42.1177392834703,0.162097667969759,0.174316632765796,1,1,0.162097667969759
40.0721725695034,NA,0.307245032794297,1,0,0.307245032794297
38.190222281154,NA,0.46895129497561,0,0,0.46895129497561
64.516424484217,NA,0.16862489980729,0,0,0.16862489980729
42.6080704417741,NA,0.218848602984381,0,0,0.218848602984381
32.3136577373384,NA,0.149728547843782,1,0,0.149728547843782
48.2202055957574,NA,0.300314592597798,0,0,0.300314592597798
6.5832144976446,NA,0.00311327815855888,1,0,0.00311327815855888
49.4413192687851,NA,0.191671047017188,0,0,0.191671047017188
52.2144617769545,NA,0.240921180878729,1,0,0.240921180878729
42.1616200239589,NA,0.0273424838610242,1,0,0.0273424838610242
62.2838205605401,NA,0.231452604106438,0,0,0.231452604106438
27.4201441251872,NA,0.104744992452883,1,0,0.104744992452883
57.0205792620487,NA,0.292700123700739,0,0,0.292700123700739
41.3911752262069,NA,0.152979092934801,0,0,0.152979092934801
22.384671875287,NA,0.0310874537378997,1,0,0.0310874537378997
43.6281182122796,0.150374386723641,0.65615807372418,0,1,0.150374386723641
48.592348866011,NA,0.0114541261176981,1,0,0.0114541261176981
51.5377799650464,0.436897945428197,0.786283213317382,0,1,0.436897945428197
37.2486119814415,NA,0.202455891886049,0,0,0.202455891886049
14.3715451261338,NA,0.0667912243176184,1,0,0.0667912243176184
41.7830885979811,NA,0.274624251004521,1,0,0.274624251004521
68.085863855142,NA,0.183049055163218,1,0,0.183049055163218
13.2783678720616,NA,0.013218026259849,1,0,0.013218026259849
1.77645261610571,0.212059146779498,0.288329011594548,1,1,0.212059146779498
51.8074893288673,0.282194313506685,0.509608046383312,0,1,0.282194313506685
16.9628349258243,NA,0.163324842554322,1,0,0.163324842554322
35.5017974356456,NA,0.295579353088652,0,0,0.295579353088652
35.3877310521803,NA,0.0900720478592863,1,0,0.0900720478592863
59.0959933236705,NA,0.0685398328203841,1,0,0.0685398328203841
58.0213024841516,NA,0.281620138779974,0,0,0.281620138779974
47.4868515578455,NA,0.208830597851574,0,0,0.208830597851574
56.6598201498965,NA,0.379995258208874,0,0,0.379995258208874
56.9996238590623,0.21449278520652,0.373183049044304,1,1,0.21449278520652
59.9134241444463,NA,0.302090858954017,0,0,0.302090858954017
47.5676061834775,NA,0.196864288673305,1,0,0.196864288673305
45.4206248596541,NA,0.375556594919945,0,0,0.375556594919945
28.0936654985981,NA,0.0408669158731738,1,0,0.0408669158731738
51.959352135961,NA,0.000740793284028638,1,0,0.000740793284028638
26.4210142961393,NA,0.0740357145128242,1,0,0.0740357145128242
56.165856686588,NA,0.0740471828614417,1,0,0.0740471828614417
3.70946067310501,NA,0.00995181739754592,1,0,0.00995181739754592
27.4215117239179,NA,0.336468233250229,1,0,0.336468233250229
30.8412056000281,NA,0.161739041992574,1,0,0.161739041992574
42.0752843084664,NA,0.0192743849845909,1,0,0.0192743849845909
28.4249099078341,NA,0.0301393126242425,1,0,0.0301393126242425
39.6010730176116,NA,0.102251230203988,1,0,0.102251230203988
35.6262537755358,0.0489463588247057,0.142536007216563,1,1,0.0489463588247057
24.1863937609441,NA,0.219899424517283,1,0,0.219899424517283
29.5881209616027,NA,0.107771530316702,1,0,0.107771530316702
67.1948708770185,NA,0.574335346437955,0,0,0.574335346437955
39.2650386515433,NA,0.0118763565338109,1,0,0.0118763565338109
50.7999614637842,NA,0.391071282780035,0,0,0.391071282780035
41.669212664521,NA,0.0317942409357683,1,0,0.0317942409357683
38.592859496974,NA,0.0717464238070446,1,0,0.0717464238070446
47.3023474474567,NA,0.162280838095798,1,0,0.162280838095798
36.3167753649115,NA,0.178853611343012,0,0,0.178853611343012
30.0047716537286,NA,0.169232115970149,1,0,0.169232115970149
38.5253004994836,NA,0.310031304800395,0,0,0.310031304800395
48.3873318838449,NA,0.58080175880631,0,0,0.58080175880631
37.3706265228091,NA,0.0595179084371892,1,0,0.0595179084371892
54.1439920025018,NA,0.0404811319328311,1,0,0.0404811319328311
60.7065439541925,NA,0.0655950886811886,1,0,0.0655950886811886
35.6531902595913,NA,0.418540105575165,0,0,0.418540105575165
49.5752473119338,NA,0.464583783042079,0,0,0.464583783042079
26.3546906825742,NA,0.092123089065287,1,0,0.092123089065287
58.0848602999845,NA,0.274910905963478,0,0,0.274910905963478
63.612118224102,NA,0.430158892350314,0,0,0.430158892350314
55.8653006008264,0.162984984479412,0.258990513101064,0,1,0.162984984479412
43.8833359763221,NA,0.0333848132220825,1,0,0.0333848132220825
