"Y","X","C","Z","Delta","W"
0.747523140989432,NA,0.06703504096357,0,0,0.06703504096357
0.776251631029732,NA,0.334138817888943,0,0,0.334138817888943
2.13532839902749,NA,0.0773871753293831,1,0,0.0773871753293831
2.57810248907067,NA,0.265857404211594,0,0,0.265857404211594
3.20943402975023,NA,0.00308323900706952,1,0,0.00308323900706952
1.72772701856729,NA,0.00862748569156637,1,0,0.00862748569156637
1.65798374199331,NA,0.430683695432052,0,0,0.430683695432052
2.41871925578129,NA,0.0273303094502334,1,0,0.0273303094502334
2.60909490357081,NA,0.0381555146517936,1,0,0.0381555146517936
1.21283412708959,NA,0.394424367198578,0,0,0.394424367198578
1.75979357284495,NA,0.271466566649762,1,0,0.271466566649762
2.92001112645208,NA,0.00371318022604353,1,0,0.00371318022604353
2.18637003352323,NA,0.23398800931455,1,0,0.23398800931455
1.83908507659296,NA,0.153476096901261,0,0,0.153476096901261
1.366101132364,NA,0.285022034281588,1,0,0.285022034281588
3.35275954542688,NA,0.453905707015366,1,0,0.453905707015366
2.22682654053817,NA,0.674687090759864,0,0,0.674687090759864
4.79921959863938,NA,0.195662280181902,1,0,0.195662280181902
0.316732657187347,NA,0.300298391753412,0,0,0.300298391753412
0.682515079561212,NA,0.333497203390459,0,0,0.333497203390459
2.27520227124367,NA,0.0785495632057206,1,0,0.0785495632057206
3.85372543106487,0.0171054812666571,0.105499086510229,1,1,0.0171054812666571
1.67907680544369,NA,0.306692401971877,0,0,0.306692401971877
2.36317918985938,NA,0.0511031112988661,1,0,0.0511031112988661
1.27571724114055,NA,0.0123935695272467,1,0,0.0123935695272467
3.99136692278654,NA,0.0838374118272212,1,0,0.0838374118272212
1.75541614591932,NA,0.332115527838305,0,0,0.332115527838305
2.37867432857399,0.0969807107854738,0.297799049450131,1,1,0.0969807107854738
1.96094798790996,NA,0.280839306282572,0,0,0.280839306282572
3.39919909851261,0.0647719868744731,0.0874972898870275,1,1,0.0647719868744731
3.45694218006318,NA,0.127659363346896,1,0,0.127659363346896
2.35205022074555,NA,0.189249703902415,1,0,0.189249703902415
1.68218511270284,NA,0.115564418234667,1,0,0.115564418234667
2.48050987568383,NA,0.35895451094666,0,0,0.35895451094666
1.64100081500868,0.0514892832780573,0.284068305080727,1,1,0.0514892832780573
0.180303168544027,NA,0.352407393029567,0,0,0.352407393029567
1.6140441412957,NA,0.124855492577655,0,0,0.124855492577655
2.74021899988138,NA,0.104334693566182,1,0,0.104334693566182
2.29352714101204,NA,0.134593294065816,1,0,0.134593294065816
2.1298332892297,0.415701341988877,0.478980145180584,0,1,0.415701341988877
2.32623021016919,NA,0.131078108343107,1,0,0.131078108343107
1.39842880082756,NA,0.134348665941438,1,0,0.134348665941438
1.12475525118352,NA,0.0495610201990844,1,0,0.0495610201990844
0.664512458043634,NA,0.304282644060138,0,0,0.304282644060138
0.580514481888926,NA,0.470581009969756,0,0,0.470581009969756
2.37748521805132,NA,0.207042292668513,0,0,0.207042292668513
2.0205685127596,NA,0.233185467524396,0,0,0.233185467524396
2.48901601006896,NA,0.0389714740199374,1,0,0.0389714740199374
1.94537357158505,NA,0.0679585956506699,0,0,0.0679585956506699
2.25179160982923,NA,0.117405714504749,0,0,0.117405714504749
1.36372146752049,NA,0.36280664785185,0,0,0.36280664785185
0.225293639578998,NA,0.231110687689356,0,0,0.231110687689356
1.4824264436297,NA,0.441169437947336,0,0,0.441169437947336
0.917388944638945,NA,0.132292431330253,0,0,0.132292431330253
1.01654853610119,NA,0.359330085966035,0,0,0.359330085966035
3.05105413436652,0.163349861891343,0.184984398843774,1,1,0.163349861891343
0.715148495677658,NA,0.165692857539691,0,0,0.165692857539691
1.99207830899585,NA,0.1733268975404,0,0,0.1733268975404
0.66321678991007,NA,0.313700539047471,0,0,0.313700539047471
3.01641834599065,0.384408604466877,0.699466196835835,1,1,0.384408604466877
3.35306321549946,NA,0.138817787896151,1,0,0.138817787896151
0.97406785040571,NA,0.503852363915096,0,0,0.503852363915096
1.56952194166759,NA,0.104106314223366,1,0,0.104106314223366
2.95619854413022,0.103471942221167,0.299005102081102,1,1,0.103471942221167
1.72318057084767,NA,0.451424006064551,0,0,0.451424006064551
2.70413608525678,NA,0.402957603934751,0,0,0.402957603934751
0.551628531393458,NA,0.391866909039325,0,0,0.391866909039325
1.37516041675555,NA,0.000515541874548535,1,0,0.000515541874548535
1.58428423608791,NA,0.31537053369671,1,0,0.31537053369671
2.01433493258243,NA,0.105357642807928,1,0,0.105357642807928
1.65607662691886,0.195678201822284,0.421081823586884,1,1,0.195678201822284
0.141448487632762,NA,0.340403523107328,0,0,0.340403523107328
2.02374890868408,NA,0.12953310932132,0,0,0.12953310932132
1.72233109867296,NA,0.123639176776573,1,0,0.123639176776573
1.41013252846327,NA,0.278973344437719,0,0,0.278973344437719
2.63930554741218,NA,0.0802913933683633,1,0,0.0802913933683633
0.480756806673166,NA,0.143314676166708,1,0,0.143314676166708
1.34068148437482,NA,0.00721508133325873,1,0,0.00721508133325873
1.50049030502447,NA,0.521550729461007,0,0,0.521550729461007
2.29016770583195,NA,0.232155089273116,0,0,0.232155089273116
3.62357662330438,0.123192756091623,0.252973985469759,1,1,0.123192756091623
2.80589855018221,NA,0.153799114869722,1,0,0.153799114869722
2.74959910559741,NA,0.15428349859363,1,0,0.15428349859363
1.68401330642437,NA,0.51282904833049,0,0,0.51282904833049
0.0293481021549693,NA,0.319355353579952,0,0,0.319355353579952
1.86690964893581,NA,0.388789346549033,0,0,0.388789346549033
0.238570131379944,NA,0.175872464232489,0,0,0.175872464232489
2.33613274967146,NA,0.0180433071589181,1,0,0.0180433071589181
1.28759037825981,NA,0.491482072532052,0,0,0.491482072532052
2.0970512548304,NA,0.0381760356210536,0,0,0.0381760356210536
1.39215530375148,NA,0.02287765211566,1,0,0.02287765211566
2.2800226025745,NA,0.000220771164112148,1,0,0.000220771164112148
2.25436240914799,NA,0.0818233141118484,1,0,0.0818233141118484
2.16885737415992,NA,0.179616694449514,0,0,0.179616694449514
2.80841001442212,NA,0.0756457457131079,1,0,0.0756457457131079
-0.229638605383798,NA,0.522436022649525,0,0,0.522436022649525
1.48057797139325,NA,0.245739671776463,1,0,0.245739671776463
2.01824722148478,NA,0.316800104530617,0,0,0.316800104530617
0.844466022603461,NA,0.220483821689451,0,0,0.220483821689451
1.5602740207103,0.0948304131661297,0.253487534625545,1,1,0.0948304131661297
0.27318351591901,NA,0.362856305368762,0,0,0.362856305368762
1.02382895107421,NA,0.0270345962235313,0,0,0.0270345962235313
2.98756354080578,NA,0.19999855471837,1,0,0.19999855471837
2.62085912558998,NA,0.0608512128097592,1,0,0.0608512128097592
0.401862827044575,NA,0.400125059597565,0,0,0.400125059597565
2.03545461876044,NA,0.116734505503991,1,0,0.116734505503991
2.17705235181749,NA,0.192246843718375,1,0,0.192246843718375
2.03909848760342,NA,0.0232658298081438,1,0,0.0232658298081438
1.79328481602432,0.150109291060171,0.181254532808436,1,1,0.150109291060171
3.11683059656575,0.115074611558099,0.123409543369992,0,1,0.115074611558099
1.40368200772144,NA,0.107759510373919,1,0,0.107759510373919
2.22640744674263,0.433078763357936,0.438253012970324,0,1,0.433078763357936
1.85953376531579,NA,0.0691840965945488,0,0,0.0691840965945488
2.56415356700281,NA,0.174882565972012,0,0,0.174882565972012
1.62122530876613,0.00978753568927849,0.025792264684252,1,1,0.00978753568927849
0.958014016533223,NA,0.215345929853077,0,0,0.215345929853077
1.86208446270055,0.31646550918697,0.51812228995763,0,1,0.31646550918697
1.33515463172594,0.663393446296549,0.74741209169558,0,1,0.663393446296549
1.60748318351699,NA,0.1748384448289,1,0,0.1748384448289
1.65153150989322,NA,0.36852242507323,0,0,0.36852242507323
3.64935895517775,NA,0.196659321996443,1,0,0.196659321996443
1.29016638417966,NA,0.366521889934797,0,0,0.366521889934797
0.551420469982272,NA,0.0833308308030233,0,0,0.0833308308030233
-0.0414852890285022,NA,0.566289724338948,0,0,0.566289724338948
2.42050461822344,NA,0.00273547127362984,1,0,0.00273547127362984
1.01766732578208,NA,0.192725657187778,0,0,0.192725657187778
0.6341725990442,NA,0.354246254771321,0,0,0.354246254771321
1.57816742530406,NA,0.211979470962054,0,0,0.211979470962054
2.95765481929629,0.0199447355973046,0.157684962774816,1,1,0.0199447355973046
2.58331821695143,NA,0.159057830566403,1,0,0.159057830566403
-0.0737795493447597,0.547830568595728,0.73669861972478,0,1,0.547830568595728
2.2650897955041,NA,0.0834027461995382,1,0,0.0834027461995382
1.76972953994773,NA,0.383473337309567,0,0,0.383473337309567
1.78846115654403,NA,0.0819307157899567,1,0,0.0819307157899567
3.10891611703317,NA,0.0376034541121604,1,0,0.0376034541121604
0.44020024804257,NA,0.429496727037444,0,0,0.429496727037444
2.80832678649655,NA,0.300606732872518,0,0,0.300606732872518
2.69312221265328,NA,0.417956601856472,0,0,0.417956601856472
0.874723237818321,0.68310651002433,0.698810201111306,0,1,0.68310651002433
1.42423058998326,NA,0.518917203636391,0,0,0.518917203636391
1.89819106409234,0.0535153558292687,0.257971880017407,0,1,0.0535153558292687
1.58265160033142,0.474475405316806,0.704952780129092,0,1,0.474475405316806
0.790050228778328,NA,0.33462357909151,1,0,0.33462357909151
3.39683695194805,NA,0.0626652476490556,1,0,0.0626652476490556
1.27110134756372,NA,0.00267000346516191,1,0,0.00267000346516191
-0.268126019844597,NA,0.310500890979937,0,0,0.310500890979937
0.158105343763522,NA,0.416438534496249,0,0,0.416438534496249
3.67474535618412,0.123592865139357,0.272800926443764,1,1,0.123592865139357
2.92429321627523,NA,0.0134385297121454,1,0,0.0134385297121454
0.389902192822924,NA,0.108264832818485,0,0,0.108264832818485
1.39506771937955,NA,0.41595418486599,0,0,0.41595418486599
1.21732405059886,NA,0.313129616810198,0,0,0.313129616810198
1.38848102834182,NA,0.129325235430835,1,0,0.129325235430835
1.27254034000394,0.736172561129171,0.750757215573288,0,1,0.736172561129171
1.57872095581408,NA,0.202769896809962,1,0,0.202769896809962
0.788514217960436,NA,0.204984959998156,0,0,0.204984959998156
4.48257173358408,NA,0.0953660773028753,1,0,0.0953660773028753
2.69152286472107,NA,0.0740487647683781,1,0,0.0740487647683781
2.60383797576812,NA,0.200078759426977,0,0,0.200078759426977
1.37047000117423,NA,0.168883980228346,1,0,0.168883980228346
3.92805033822817,0.0356934528651168,0.0809552611819776,1,1,0.0356934528651168
2.34508885337033,NA,0.0190876160837285,1,0,0.0190876160837285
0.813642372213943,NA,0.347940336393079,0,0,0.347940336393079
1.9338818032209,NA,0.526102073257149,1,0,0.526102073257149
0.588712745103392,NA,0.160752701822384,0,0,0.160752701822384
0.8474419629457,NA,0.0997472893981185,1,0,0.0997472893981185
1.96199548581872,NA,0.00805253312318665,1,0,0.00805253312318665
0.933309876071957,NA,0.150649041651864,0,0,0.150649041651864
2.00012296043569,NA,0.110983632536567,1,0,0.110983632536567
1.1667599898189,NA,0.0773596283157028,1,0,0.0773596283157028
1.33912491132661,0.769043375619367,0.883775279663047,0,1,0.769043375619367
2.07292026272709,NA,0.20345580836364,1,0,0.20345580836364
0.72508596437918,NA,0.410842442284792,0,0,0.410842442284792
1.22259635855671,NA,0.0481304243934244,1,0,0.0481304243934244
3.92514880838624,NA,0.0415055857437979,1,0,0.0415055857437979
0.942323198613329,NA,0.547818239418083,0,0,0.547818239418083
2.15258876540127,NA,0.0358350011394783,1,0,0.0358350011394783
3.89224049493433,NA,0.0692144163273778,1,0,0.0692144163273778
1.62565446006476,NA,0.0941732756511606,1,0,0.0941732756511606
1.65390986702494,0.182611683411797,0.25723008383882,0,1,0.182611683411797
4.73504474247711,NA,0.00821607702351238,1,0,0.00821607702351238
3.30883418335637,NA,0.102009643406864,1,0,0.102009643406864
2.44648004424718,0.257000086770542,0.307710703819918,1,1,0.257000086770542
2.17638549091708,NA,0.251930694463477,1,0,0.251930694463477
1.4998942947426,NA,0.0681855733396803,1,0,0.0681855733396803
0.476365741591786,NA,0.452203808041618,0,0,0.452203808041618
1.17879258566756,NA,0.115600040965588,0,0,0.115600040965588
1.81947435861532,0.394543368203043,0.668810054340813,0,1,0.394543368203043
3.18675992519821,NA,0.0949837719223767,1,0,0.0949837719223767
2.30852512727465,NA,0.0718447918156205,0,0,0.0718447918156205
-0.0165282176472739,NA,0.161717429392344,0,0,0.161717429392344
1.68465692191501,NA,0.444869509312705,0,0,0.444869509312705
0.419318392280597,NA,0.343359373853526,0,0,0.343359373853526
2.96031920390834,0.078787495547037,0.165546545964316,1,1,0.078787495547037
0.949981742783483,0.163902330521946,0.655982900764265,0,1,0.163902330521946
2.31604483566876,NA,0.0767951064788794,1,0,0.0767951064788794
1.96742550818719,NA,0.0901889744480894,1,0,0.0901889744480894
2.10223013320268,NA,0.0949380782078603,1,0,0.0949380782078603
2.13987913090566,NA,0.0540467549554008,1,0,0.0540467549554008
1.94881309731209,NA,0.224942445140714,1,0,0.224942445140714
2.07219276881156,NA,0.101912766542235,1,0,0.101912766542235
2.8502926728447,0.345144432704306,0.612642578877026,0,1,0.345144432704306
2.02184715466823,NA,0.0602733745088365,1,0,0.0602733745088365
2.03404239883439,NA,0.0146595727746401,1,0,0.0146595727746401
0.727274279098662,0.350984042511615,0.418116273014105,0,1,0.350984042511615
1.3776558325624,NA,0.29883797119984,0,0,0.29883797119984
1.26561809647754,NA,0.204951871257234,0,0,0.204951871257234
-0.329045697383894,NA,0.42748899523005,0,0,0.42748899523005
2.26707530865438,0.216274502273703,0.329882051592,1,1,0.216274502273703
1.55511227566071,0.174774531223427,0.233518356358034,1,1,0.174774531223427
2.21337844590519,0.0153258054358761,0.669683455128595,1,1,0.0153258054358761
2.66271831183466,NA,0.158969425430276,1,0,0.158969425430276
1.78227697096879,NA,0.251304216010137,1,0,0.251304216010137
0.512722729974348,NA,0.0563518105823663,1,0,0.0563518105823663
0.885839751109246,NA,0.293392897663708,0,0,0.293392897663708
0.905855234777362,NA,0.306597774548697,0,0,0.306597774548697
1.97198016973443,0.299002156857678,0.503530574697333,0,1,0.299002156857678
1.37361987013084,NA,0.179578571379556,0,0,0.179578571379556
1.62621820866865,NA,0.364731864043797,0,0,0.364731864043797
2.91119432839998,NA,0.167092227867128,1,0,0.167092227867128
1.10140026105154,0.361752718113153,0.374440351773225,0,1,0.361752718113153
1.75838227386676,NA,0.102261506055171,1,0,0.102261506055171
1.48275735335728,0.0837212702116113,0.271011206184581,1,1,0.0837212702116113
1.69752425795572,NA,0.300602664009213,0,0,0.300602664009213
1.54823347576552,NA,0.287666064995559,1,0,0.287666064995559
1.93434836801227,NA,0.220501447436053,0,0,0.220501447436053
2.23048478267955,NA,0.0141834806818345,1,0,0.0141834806818345
0.126724694102086,NA,0.462008778657414,0,0,0.462008778657414
1.86943995004952,NA,0.635941755206278,0,0,0.635941755206278
2.90046332777871,NA,0.18337078924533,0,0,0.18337078924533
2.62904533147293,NA,0.134066122779334,1,0,0.134066122779334
1.75018047141887,NA,0.33825097536837,0,0,0.33825097536837
2.29855174078972,0.125128636102414,0.220484355751404,1,1,0.125128636102414
1.93855111071368,0.364243032713721,0.606324840317543,0,1,0.364243032713721
1.69369485071617,NA,6.16377421663147e-05,1,0,6.16377421663147e-05
1.94470117602022,NA,0.123205178986316,1,0,0.123205178986316
2.45672462397738,NA,0.44812253206657,0,0,0.44812253206657
1.20692316461959,NA,0.148775036307767,0,0,0.148775036307767
4.30991868352454,NA,0.0818040039659382,1,0,0.0818040039659382
2.45463965817283,NA,0.12111282437149,0,0,0.12111282437149
2.71863894690864,NA,0.0391905397425456,1,0,0.0391905397425456
1.1939919665807,0.242320274753876,0.242933785112386,0,1,0.242320274753876
0.663699716613136,NA,0.344901946165949,0,0,0.344901946165949
2.15334291942224,NA,0.16052078563829,1,0,0.16052078563829
2.46431219585258,NA,0.162383576194875,1,0,0.162383576194875
1.2763343765958,NA,0.19636603648111,0,0,0.19636603648111
2.51806673983125,NA,0.0871821566875261,1,0,0.0871821566875261
1.45125608451797,NA,0.328117397848451,1,0,0.328117397848451
2.42807935957658,NA,0.433132049106514,0,0,0.433132049106514
0.66597381483444,NA,0.355786559613259,0,0,0.355786559613259
3.4103691003907,NA,0.0493007144815279,1,0,0.0493007144815279
2.06850756523895,NA,0.341418038562973,0,0,0.341418038562973
1.50241638106071,0.157830491377411,0.368517564022316,1,1,0.157830491377411
0.291564117329781,NA,0.272376063090974,0,0,0.272376063090974
2.2076374673365,NA,0.27681726701687,1,0,0.27681726701687
1.34354744713258,NA,0.0931950910266182,0,0,0.0931950910266182
0.758223052982265,NA,0.431621176916723,0,0,0.431621176916723
1.07961112223969,NA,0.132793867323903,1,0,0.132793867323903
0.965488871788444,0.555227138015995,0.639084425610455,0,1,0.555227138015995
0.777087530314257,NA,0.156382289724784,0,0,0.156382289724784
2.00938782692715,NA,0.0876379039824929,0,0,0.0876379039824929
3.51070397247021,NA,0.334835142146488,1,0,0.334835142146488
0.622486386257131,NA,0.175144600321114,0,0,0.175144600321114
3.43993684763901,NA,0.0612596806873492,1,0,0.0612596806873492
2.03034843677609,NA,0.181278166506318,0,0,0.181278166506318
0.960261733501595,NA,0.417684316982957,0,0,0.417684316982957
1.63290318830369,NA,0.024123346024168,1,0,0.024123346024168
1.58288079664076,NA,0.04036976937582,1,0,0.04036976937582
1.0027517908992,NA,0.306003104453148,0,0,0.306003104453148
3.38488631534221,NA,0.160815089002695,1,0,0.160815089002695
1.83086109357234,0.350570572441112,0.564326226092295,0,1,0.350570572441112
1.73694446177713,NA,0.323125393603322,0,0,0.323125393603322
2.27136298299199,NA,0.0450127162111103,1,0,0.0450127162111103
1.4158983073494,NA,0.211056705410761,1,0,0.211056705410761
2.39455689267802,NA,0.508958940656869,0,0,0.508958940656869
1.39564637463526,NA,0.00823624456226157,1,0,0.00823624456226157
1.22098416816285,0.085696832200154,0.114525106404858,1,1,0.085696832200154
2.52253170054578,NA,0.242101887195702,0,0,0.242101887195702
1.77613461884489,0.503970538219443,0.688737048134217,0,1,0.503970538219443
1.14513093500463,NA,0.11845499754368,0,0,0.11845499754368
4.27372976539244,NA,0.185734076251222,1,0,0.185734076251222
2.66961543225535,NA,0.0868950041499552,1,0,0.0868950041499552
