"Y","W","Delta","Z"
51.4540361444076,0.45439904516994,0,0
50.9261868064875,0.125266164259315,0,1
42.3962250671625,0.0816803856139268,0,1
48.760394588534,0.169698644593057,0,1
67.5254758746983,0.213306214049967,0,0
37.6864663666499,0.332310609815108,0,0
45.6163408895226,0.342558235843548,0,0
34.1157910488748,0.016709921061146,0,1
46.7413391873952,0.222742357233219,1,1
25.4582485095817,0.302898524058268,0,0
25.0063445333064,0.488634159386701,0,0
53.0402091023017,0.491581730629018,0,0
20.5046232605718,0.219482446427068,1,1
49.7870133021835,0.106085154869344,0,1
28.4649242336088,0.720840142410796,1,0
70.1993313183043,0.161629939638723,0,0
44.4483272469351,0.121078695711165,0,1
32.2354481452896,0.251427084620939,0,0
54.9233858482798,0.144303415198806,0,0
40.7617719608947,0.188498770782642,1,0
31.126166808204,0.304049335530321,0,1
25.3857846177234,0.0717634531428232,0,1
37.769801711747,0.0894187214605128,0,1
44.6493952330742,0.234197745381618,0,1
58.1407125880636,0.622195663668905,0,0
40.8174203528475,0.440951649899328,0,0
53.1545817285149,0.472120946761024,1,0
50.787003923934,0.0129888415506635,0,0
43.927380091782,0.491700817004566,0,1
31.9739627775908,0.0451042229841071,0,1
19.8196086212803,0.0816211724554919,1,1
33.4953476859903,0.0174065942077501,0,1
32.4201845712178,0.195235981061261,0,1
35.0821031519765,0.0393220830070384,0,1
24.0636062566889,0.302438262053524,0,1
19.9822698304157,0.214262738571424,1,1
32.6745701081506,0.296982251386275,1,0
15.293671113882,0.247379250496456,1,1
57.9809920118041,0.0185500427004801,0,0
49.9684556729495,0.269132483324638,0,1
45.9762628898546,0.26258399784889,0,0
52.5092621162859,0.450979966403632,0,0
42.7216686642974,0.0847587555703772,0,1
32.2773227389262,0.415136400044151,0,0
25.2239005726322,0.122423998998578,0,1
24.5948236430382,0.476529364286892,0,0
47.9816008021828,0.629479601209972,0,0
42.7226696951098,0.110347144508642,0,0
40.8065740861727,0.274099996661385,0,0
45.2141180534294,0.570589563711945,1,0
38.0341452370951,0.349913326096878,0,0
58.0043777155312,0.0661957395280287,0,1
32.1058336186902,0.00594495824166264,0,1
45.894462522819,0.0021922015222108,0,1
27.9983142038547,0.195620628431804,1,0
17.8467673561429,0.0354213896503331,0,1
58.496626522226,0.588706594457882,0,0
29.0798636533143,0.254401919098421,0,1
12.9195415814105,0.041266810655211,0,1
49.4341774578183,0.18503661526978,0,0
37.1203647417095,0.0300460432222662,0,1
38.4368545709075,0.134624012518591,0,1
59.2195153839286,0.0887849579297202,0,0
78.4359814115798,0.451040160093313,1,0
28.9674268015683,0.333428129748543,0,0
32.4534211168638,0.00133379739269228,0,1
14.456938926859,0.00793892403211912,1,1
39.9686738464071,0.145815376903234,1,1
23.5088366816475,0.16203501428442,0,1
26.3485248631739,0.0325966755741381,0,1
41.6319553100578,0.191306179723928,0,0
46.5085746134957,0.43873231552159,1,1
39.734901592935,0.273659773129692,0,0
47.7023275217405,0.113195545812036,1,0
54.1129391379316,0.0168362294532176,0,1
28.8106235396218,0.06912098521267,1,1
50.1012054386022,0.145435029750285,0,0
34.5420834370568,0.0310939298355791,0,1
59.7231816000401,0.279866164247009,0,0
45.8112593207905,0.332662927399558,0,0
45.0352070253153,0.0486801082158878,0,0
57.5897533334412,0.678125289602027,1,0
28.2114271370834,0.103290247128089,0,1
47.2244470966241,0.095090749640644,0,0
38.5802272759617,0.325789115114846,1,0
66.5849625928516,0.406264863702082,1,0
49.1398782245878,0.741320764783669,1,0
53.9144727851951,0.312404294408527,0,0
37.4095710380237,0.224358330412376,0,0
36.7482374633485,0.0603734325952672,1,1
55.3260565922615,0.421249271855235,1,0
52.1860552374304,0.286216535504144,0,0
38.2219663115799,0.2103016203471,0,1
34.9565939893188,0.257548784380496,0,0
39.5050000178623,0.129018184661306,0,1
25.388148984986,0.00232992010598598,1,1
27.1751875882497,0.153023616604069,1,1
61.2011555160625,0.529049009841617,0,0
42.6050085444513,0.386212161811148,0,0
78.0425307347547,0.206043416190497,1,0
58.3465951298322,0.154426235916469,0,1
45.6286227185599,0.194622543260618,0,1
41.5043224409026,0.127680522081521,0,1
54.183484433945,0.18890124749967,0,0
32.9339454184493,0.304514957703863,0,0
44.1488380479063,0.162297757022539,0,0
56.0194203991677,0.156725994894262,0,0
43.1736686280895,0.43044449054114,1,1
47.9834615454607,0.41374278202729,0,0
31.8895555871849,0.110580323046599,0,1
40.0250457514958,0.11650021332116,0,1
48.9346788529632,0.356717810606032,0,0
41.8402002349084,0.332005550924502,0,0
43.4097736217362,0.320549340672317,0,0
44.9844735335104,0.396525670250782,0,0
45.6641921090109,0.0513573928303774,0,1
52.6337979397468,0.195624691286699,0,0
33.2380661240621,0.0636260338000879,0,1
56.7865348143174,0.506411846230261,0,0
60.2955959403357,0.619694940303672,0,0
34.5483936368665,0.0762302712030761,1,1
31.6737266453373,0.324207659219469,0,0
27.1382550856044,0.00871694966320467,0,1
33.0841228603887,0.0614171642052992,0,1
57.0774019723731,0.101448109561947,0,0
48.79134652849,0.277034329723469,1,0
63.9337683906531,0.339241021031555,0,0
67.5397750427987,0.111126516617259,0,0
22.8792747415564,0.165419908176558,0,1
36.0308378839746,0.024619762627709,0,1
20.6568990643851,0.0405644865995079,0,1
60.5509216466117,0.44080935475241,1,0
80.1575491849663,0.483117482132646,0,0
53.9629397103553,0.679966467908083,0,0
41.9318930519835,0.429400223216382,1,0
38.0570244096907,0.362624267798882,1,0
54.0649907051696,0.165489003626778,1,0
47.3712704778278,0.555727432849023,1,0
40.6861994177322,0.129913211644434,1,1
38.0586653977005,0.358826748546142,1,0
47.361391277913,0.0550596289309618,0,1
72.4552823127168,0.52472583377451,0,0
35.997534889882,0.104243941239253,0,1
34.6890367369206,0.255791643329828,0,1
58.518102511136,0.540443309143558,0,0
45.9927017130852,0.0920528692987627,0,1
34.777802352975,0.436569205567233,1,0
36.8092739821882,0.080301495011518,0,1
57.1956937145081,0.048571802190661,0,1
24.101813354699,0.0691642830735581,0,1
49.3917490950768,0.234248836589807,0,0
52.574196806756,0.173354086059955,1,1
22.7636194965508,0.0268166216013273,0,1
42.2135040353876,0.000267988118383919,0,1
34.1780830286884,0.00121545612634726,0,1
45.8859383741142,0.1242182094529,0,1
30.0641803768133,0.130201905968853,0,0
27.7817849441208,0.0620972785014716,0,1
44.6847300226965,0.124864558433414,1,1
42.7285667286542,0.404102795227969,1,0
43.2377603783997,0.335108842755913,0,0
79.463998609274,0.803585005443477,0,0
71.791715333974,0.181925963566788,0,0
50.1613579404369,0.504057346981517,1,0
53.6883697873551,0.284049539544482,0,1
57.1333609397241,0.118313840703279,1,1
75.1774072756876,0.558321285546856,1,0
42.6639718416964,0.0496713535365891,0,0
20.0255223301282,0.131243804303977,0,1
38.4184485872438,0.354562965457692,1,0
36.9554657573144,0.0049184871455247,0,1
21.1619251828911,0.324926280867996,1,0
47.5554504055372,0.471305147057995,0,0
19.7491753976292,0.0182680975117722,0,1
51.7865229993454,0.117467676113357,0,0
42.9567032260208,0.566999749041912,0,0
35.6723326153171,0.0388514689048877,0,1
34.353829178233,0.290272781341373,0,1
35.5672923721245,0.365229070832875,0,0
22.0602851244402,0.243216156042777,1,1
42.8190268789759,0.145803634608982,0,1
45.0990640341652,0.253770533532785,0,1
54.4863447989424,0.536316190145793,0,0
45.8165926707914,0.0822721005386426,0,1
31.5801462125113,0.541474037600105,1,0
56.7237519224718,0.58137749952024,0,0
40.3044298110441,0.200519804691784,1,1
19.4012818861057,0.174143080806527,0,1
56.1015410042783,0.823850154541139,0,0
46.7792909023069,0.0496546522783943,0,1
39.7259651564211,0.0518195709211179,0,1
43.6310123732672,0.205993675663969,0,0
27.789546635429,0.0128605411376196,0,1
41.1546502085861,0.113383759927931,1,0
35.2707551604138,0.134296932545144,0,1
29.6008901347993,0.243963400780011,1,0
47.3972331091958,0.0493098148575645,1,1
32.1724193490062,0.219593153447851,1,1
53.7740687885553,0.00264414223718825,0,1
39.4653452897821,0.0367974788132063,1,0
23.4519061402828,0.145318113187459,0,1
54.0967482522295,0.215680680838903,0,0
23.0849878374452,0.35039781491133,1,0
48.4455994895717,0.23946299701335,0,0
52.0575428988803,0.337162252893907,0,0
61.2447094382647,0.0696992692359266,0,0
72.940180622466,0.301986138412073,0,0
47.2447840027482,0.113317227300341,0,1
23.4080788628452,0.1459920663093,1,1
33.4127041374033,0.0381936484707854,0,1
32.7174050632466,0.0578900880003892,0,0
28.8437678649419,0.293224826700659,1,1
29.4088383831327,0.50057381996865,1,0
23.6178511706955,0.337737838133984,1,0
52.8956905656921,0.11545729889934,1,1
27.4515024063945,0.06355574572666,1,1
64.384433975547,0.156069859875618,0,0
39.165067415943,0.307514546329556,1,0
19.1891694858327,0.0722085027134256,0,1
41.5911988106195,0.2188911217203,1,0
22.6871874991944,0.0997837194453334,0,1
33.3636949416658,0.63527434085219,0,0
29.3222172483791,0.0139805760679144,0,1
45.9053989574667,0.256645107229074,1,0
48.3723233492011,0.308262333592312,0,0
58.4498999424143,0.4415702194713,0,0
46.7925437846389,0.362820740057226,1,0
43.1512315802266,0.00982415012257705,1,1
70.5103760722439,0.510586519005267,0,0
38.4425945431698,0.124855778185455,1,0
41.477211949882,0.0829977512075973,0,1
50.9661234845191,0.0229506393402329,0,1
47.2687134564138,0.292434971526653,0,0
38.5541184560583,0.162384701658839,0,1
43.9607458447733,0.0673921474973563,0,1
21.3267073105313,0.366456548903756,0,1
46.3228189984208,0.506376901167817,0,0
39.2021171822826,0.50272547772602,0,0
28.6960917601461,0.0341042108761745,0,1
67.9685514025827,0.0838575956819271,0,0
51.5848140937409,0.0386256750016309,0,0
49.7598507832175,0.279733867647208,0,0
45.5592709906832,0.168942151157064,0,0
38.8459375836456,0.0178190294050768,0,1
56.4914994772942,0.0878813613384714,0,1
30.9699605735162,0.00871618452407573,0,1
52.360786127183,0.243496405473039,0,0
46.7078305218358,0.0339965840756152,0,1
28.6333970502161,0.296602301286371,0,0
58.9300786656779,0.232157911542696,0,0
20.1183843644874,0.149409089779351,0,1
34.2744219771936,0.098871981281552,0,1
30.6946210699658,0.19736137339291,0,0
42.2217996467325,0.0158529227464318,0,1
28.016289880511,0.155039544439852,0,1
56.303487560304,0.290149738019624,0,0
42.4084787352784,0.407351539340626,0,0
40.145335414221,0.577891121649386,0,0
34.2526993921445,0.110571526069234,0,1
53.0949005329482,0.0516300549567786,0,1
60.77318631146,0.340744143230814,0,0
56.8045931023168,0.268835513413724,0,0
24.4149676779506,0.166787012842839,0,0
72.2649856107305,0.26395501962583,0,0
34.1017673453136,0.360380148064999,0,0
38.771370808983,0.0682497314717115,0,0
45.5955064668349,0.0576543506347596,0,1
28.6562299901244,0.087502827741468,0,1
29.9019574263905,0.186204055152651,1,1
18.4374068213046,0.0325155647094616,0,1
46.7976258216527,0.145992974799101,0,0
82.1759810102216,0.119823434692106,0,0
34.8490432188191,0.501003406606745,0,1
36.8579492203307,0.111431579976216,1,1
68.0027266878616,0.131217810770877,0,0
35.5480630662745,0.150859694713175,0,1
48.5847817346092,0.23658417355707,0,0
52.5151362746973,0.422103987672579,0,0
48.2488502193876,0.0227026847704023,0,1
74.7481646575049,0.35834705254611,0,0
40.2893081007277,0.316976930299145,0,0
15.1231985776321,0.0613181258587345,0,1
39.3286768527767,0.318377210087066,0,1
20.8872830928337,0.144379719216941,0,1
31.4949276698523,0.130571352973782,0,0
61.6600273010543,0.148541513000839,0,0
59.401369181416,0.718949169403344,0,0
39.089689646091,0.285139985891002,0,1
68.571754904664,0.259604819083408,0,0
46.1629138701924,0.0129489098422637,0,1
44.4951051581024,0.276611672807618,0,1
44.8856825511077,0.369087219076824,1,0
71.1002158303079,0.130347126956546,0,0
28.0536684350182,0.00919666953175954,0,0
41.6505735426609,0.12601189727604,1,0
44.9963346074719,0.162773973449951,0,0
33.1866516255253,0.0566085189876861,0,1
37.309311273863,0.484280708731866,0,1
57.0249322018067,0.491686546830266,0,0
46.3213291125676,0.181434583652387,1,0
21.5713657877857,0.0581393882298558,0,1
40.1427520491628,0.136689270520918,1,0
56.8547917166525,0.161314188482555,0,1
68.8560609461404,0.408712243757874,0,0
8.73464828531862,0.0280227583236425,0,1
51.6939178929819,0.247842191009272,0,0
63.1903242170888,0.122634522160406,0,0
40.9740004522654,0.0220654065742871,0,1
55.6411463291761,0.173529788523001,1,0
32.9030524569789,0.205030035020596,0,1
25.2790269641286,0.104408155897909,1,0
33.8148591849081,0.0405508319130944,0,1
42.4751713785535,0.51540397300367,1,0
26.9301404258097,0.455432251547145,0,0
47.9291907907083,0.307056938800756,0,0
31.1088533265294,0.126752434960472,0,1
41.0896004474555,0.380081485190444,0,1
32.9795236879172,0.163226755552462,0,1
42.5816968809667,0.229626998999069,0,1
46.1583747019422,0.470048987844231,0,0
32.196641404736,0.022647983479202,0,1
19.7691811329503,0.173395310988222,0,1
40.6009598848943,0.081027328001731,0,1
40.285541867869,0.538068949210474,0,0
65.113413154373,0.233465103375215,0,0
23.3744805725689,0.167269104834493,0,0
18.6870291138744,0.342885471920101,0,1
68.797561460526,0.11227825246795,0,0
43.2617363050926,0.1818431196024,0,0
51.9240092278368,0.26426710591705,0,0
37.9153691555303,0.106819995243769,0,1
17.141170743034,0.000607746829092039,0,1
31.2494123067217,0.0840346820740835,0,0
38.9369157308161,0.0971508497512876,0,1
55.8490943071952,0.694191280099041,0,0
40.4218132384935,0.00123540067634942,0,1
40.5589182253119,0.0675031175169436,0,1
41.8511393854876,0.0754572396090028,1,0
17.5418049666784,0.141644517020764,0,1
53.9225957530155,0.489675905525618,0,0
39.0077613554213,0.367096385740554,0,0
67.5092384055175,0.484384495916922,0,0
63.0599317638263,0.125654938799997,1,0
35.8229787334868,0.351621926373485,1,1
24.6434892949942,0.055568656412701,1,1
66.8572071845688,0.284733328924994,0,0
35.9694687457542,0.453562897104019,0,0
31.4489421479976,0.215024555856138,0,0
32.0159865575518,0.140248751030604,0,1
65.0644328746919,0.102886855158298,1,0
52.4581913175577,0.170659981165233,0,0
19.5585466671204,0.0910629214695165,0,1
54.0929931066912,0.102244819809195,0,0
37.0638701715701,0.387467632427412,1,0
39.5040964169979,0.52254088839508,0,0
40.276139516966,0.0383698810980268,0,0
27.407959785502,0.0982525095380772,0,1
47.3368828714918,0.411295555066348,0,1
22.8948931341807,0.065794177509547,0,1
47.4698348259434,0.174737885605614,0,0
48.7255122213452,0.369649113003393,0,0
38.4611612454866,0.287729345132263,1,1
69.126936207444,0.0393827597488632,0,1
63.6624711445134,0.338527674631578,0,0
47.4864170674386,0.393235819136638,0,1
15.5558018495639,0.0419715339229704,0,1
44.2288359193291,0.32421783440239,0,0
8.61860009417011,0.123659629633323,0,1
42.2789446345833,0.161583964300578,0,1
26.1651388279247,0.115729556820659,0,0
38.8579500215055,0.699744813201106,0,1
36.8467975554575,0.164025429042721,0,1
37.898664871064,0.298942910032632,1,1
58.7268720795728,0.311768617677874,1,0
49.9544382938594,0.258594917783952,0,1
42.3745780827566,0.218296128174931,0,0
18.7345792552161,0.0881334281794111,1,1
26.6105308510931,0.30672569912813,0,1
24.7462186155992,0.135206691849709,0,1
21.9680026649198,0.0924923096762075,0,1
57.9152438091293,0.274011113470977,0,0
33.5155060102575,0.153032463494737,0,1
49.4872973760978,0.589977778882731,0,0
34.5919296366494,0.00229964023766248,0,1
50.6910229344606,0.304045762958301,0,0
40.6588411519214,0.52600689399868,1,1
48.7603754331051,0.265819819260464,0,0
50.263420360213,0.128272424843717,0,0
37.4205205159213,0.00546210311860932,0,1
35.1228025746179,0.17075201622164,0,1
51.9363058898211,0.065185060670773,0,1
50.4337033961089,0.351403964908049,0,0
53.2987899850932,0.0423754200502024,0,1
70.6638275763893,0.172236150502968,0,0
42.7308318404575,0.81753250820801,1,0
34.8082821992638,0.0554685496363792,0,1
53.2136446812061,0.148562409963384,0,0
58.5912573178841,0.182427693078373,0,0
25.4877054814681,0.16215904732065,0,1
45.2350997294746,0.0172003283748473,0,1
72.6930898586136,0.37374845543064,0,0
34.387982097845,0.624745774607647,1,0
46.253736309894,0.340656957704336,0,0
28.1595963531089,0.102965563102831,1,1
56.9022767001277,0.271673430415638,0,0
24.8549616546169,0.359087626158883,0,1
46.5690114840162,0.540055532917813,0,0
35.4316315861842,0.343253506247637,0,0
28.6886580520993,0.0589534421364337,0,1
35.3977313356055,0.0450930726429042,0,1
32.9768500031336,0.292832826084044,1,0
34.9129184843174,0.0154206513361799,0,1
52.5911365658839,0.352034990898883,0,0
61.9159581189833,0.271214788957377,0,0
41.9468586376091,0.244169495874011,0,1
52.2061735991337,0.373106812399628,0,1
33.1823179146837,0.0183738382103669,0,1
39.7600696428959,0.0640016919998373,0,1
24.8075332598601,0.233295163273672,0,1
46.2322982814754,0.0135997156525326,0,1
52.9777440035,0.142580507765437,0,0
52.2315740308256,0.207008735260381,0,1
24.3460060306397,0.384993618474745,1,0
30.9916596761877,0.100385200626833,0,1
15.4386773702668,0.362722690274508,0,0
67.6582362870717,0.328650290012944,0,0
61.7341862005915,0.0599911332650458,0,0
66.574122377427,0.414901380351287,0,0
41.7343803961047,0.0430258984437484,0,1
62.9268355363851,0.564520656140254,1,0
48.1792269569928,0.0467198457389676,0,1
51.2228234687494,0.413466731435412,0,0
41.1659389774816,0.107441960414465,0,1
28.7652377450707,0.226966289382001,1,1
45.9219753856508,0.241492663590855,0,1
35.2874722552909,0.0173803344822382,0,1
44.7409011745669,0.330771563480023,0,1
70.6485415218173,0.27584813696987,0,0
41.7927787745259,0.034743757375925,0,1
41.2208061576715,0.291865771734655,0,0
56.5666500324126,0.544208634644288,0,0
20.3390313240163,0.0519761437174875,1,1
31.0018536278467,0.20412896538791,1,0
23.2038672773787,0.210971800901821,0,1
39.2188588703062,0.173386678307851,0,0
39.9876225450712,0.0398974284405569,0,1
41.0469494491349,0.23120716489214,0,0
39.3030709623939,0.480648839357514,1,1
31.0602614782586,0.285379609126732,0,0
53.6587725514019,0.288203349187191,1,1
41.8233054210197,0.272295810607473,0,0
57.9205038131123,0.449103457279881,0,0
62.6414324694591,0.147995882164823,0,0
32.9561437066087,0.135984413074293,0,0
59.9403856172396,0.389487842538894,0,0
52.3017983108791,0.0351852944997364,0,1
44.1634612196405,0.134566404932477,0,1
37.5705061026273,0.0633333518294322,0,1
44.0650132150022,0.140807922549723,0,1
48.4965088265298,0.364258345621252,0,0
25.8713273119395,0.262135890859176,0,1
61.8642646877227,0.590126353354964,0,0
57.9261687501233,0.372274496311489,0,0
47.5073487725005,0.551535455776686,0,1
34.2487872772821,0.0285075732446089,0,1
48.9053455821009,0.35067612150087,0,0
30.3685249205746,0.0507283185741198,0,1
30.2119477508136,0.0596956499585063,0,1
53.3264284344443,0.662016901551731,0,0
52.6348866247826,0.343106009455633,0,0
47.8514570616502,0.0346154400501945,0,1
33.190976137011,0.0554321554969156,0,1
30.6215148553825,0.127547947285839,1,1
24.0847138827805,0.252374483431149,0,0
33.0847875790541,0.135275255041071,0,1
35.1669236050441,0.314469207249894,0,1
41.5883464843129,0.0770557008559138,0,0
34.793302628009,0.114350267065602,1,1
46.1353160585837,0.168067007795878,1,1
28.4119964849692,0.320976645777192,0,0
17.3552518998796,0.000751485853609294,0,1
45.9905035071388,0.226971870928876,1,0
60.1663194274292,0.474873582585387,1,0
36.8363927791499,0.148525533755136,1,1
32.5995337467106,0.335182178268439,1,0
35.4993320094674,0.0424547857522418,0,1
45.1146898710824,0.273889765643815,0,0
44.7072206077649,0.173160654334519,0,0
30.0855367788817,0.0187080958241028,0,1
52.409561798592,0.744585262709219,0,0
27.8443929949534,0.346577247215799,0,1
19.249605040347,0.0536774634417502,0,1
53.3979710117182,0.370382442540102,1,0
38.3324033111515,0.177558015355054,0,1
44.0407847640722,8.70819065846405e-05,0,1
57.1254957722747,0.153874455768826,0,0
44.2634510616953,0.0861839177710882,0,1
20.9287847421635,0.0563411713508457,0,1
48.9104314745328,0.255801099393916,0,0
44.8873714414941,0.347993359342908,0,0
43.4485389538053,0.352856614727939,0,0
67.580564046599,0.218184362822102,1,0
58.8394577633331,0.802048169948226,0,0
37.6890848402573,0.0693208818038569,0,1
29.8254542752519,0.264388550896075,1,1
37.5305099182485,0.00528178161405434,0,1
51.6278319735073,0.0759227381634254,0,0
55.4779915052687,0.236022694988467,0,0
59.3278594210922,0.152312092030275,0,0
64.4750450259437,0.425135441156283,0,0
31.9178161682656,0.248901753226006,1,1
19.9954413930702,0.262573278705674,0,1
61.4011280217817,0.544850638610225,1,0
29.5962496631033,0.0457789400711717,0,1
8.51292290402316,0.0424685337167225,0,1
67.1403882598554,0.276663340301797,0,0
43.2101396675893,0.0619268428932928,0,1
42.1240507073486,0.413882174774256,0,0
39.0387293843977,0.308732397185696,0,0
51.275091478892,0.665403465875747,0,0
54.3121305425604,0.21827092064013,0,0
35.208560576071,0.347425119975821,1,0
34.4787934154804,0.301335512451644,0,0
47.2424934522483,0.0705679679607742,0,1
56.5486180983772,0.480642742021963,0,0
29.7821237778398,0.225291280433172,1,1
26.0016550027507,0.0093424362669979,1,1
67.6975466687488,0.341741263332426,0,0
51.2779631970514,0.448624230742463,0,0
19.6154230330268,0.124724604624589,0,1
46.9559325186749,0.275445650184798,0,0
31.8189727834599,0.20702538445311,0,1
49.3336779783603,0.110567233275185,0,1
25.1955043951229,0.222363026976894,1,1
40.1663192020855,0.267322285909313,1,0
54.5473518946289,0.302708039921407,0,0
62.2268325136942,0.129057835701686,0,0
28.1667987615311,0.00437057865368368,0,1
43.8780549343647,0.0689597970461667,0,1
36.7870098555873,0.312454230871131,0,1
32.1101262230466,0.0537639540258296,0,1
59.9015048124908,0.374951447028,0,0
19.8433139149409,0.0645633906434864,0,1
34.6115293481765,0.306661921584176,0,1
33.2127105936529,0.0537341781778411,1,1
25.3608271426762,0.269322406443268,1,1
35.2650121920869,0.0774668806548424,0,1
31.3572950201413,0.134793228534759,0,1
60.0683988471923,0.189360526863876,0,1
65.3508476749018,0.398154472425164,0,0
39.7062362601275,0.335656997675451,0,0
61.9355975007827,0.0859810124142627,0,1
63.1247529316784,0.392993489027076,0,0
38.5818945076498,0.126498654489512,0,0
36.984173686572,0.351568219657456,0,0
35.2877756901057,0.278356029825172,0,0
26.1331886724907,0.127923189343421,1,1
27.1153484889415,0.0201968379263565,0,1
39.4857128131892,0.0897257028280701,0,1
31.7134948245221,0.0362567519001302,0,1
46.4411788604308,0.302812110452865,0,0
30.118583276308,0.026064393228069,0,0
51.5001059947034,0.165580463989937,0,0
31.3807723349437,0.0185571978790371,0,1
63.189022831455,0.140082879705598,0,0
25.8082174520373,0.059422079699366,0,1
43.2903153411716,0.184072049278883,0,1
44.2684542784068,0.135362910211256,0,0
68.2306571372387,0.413367089515546,0,0
32.3971105413073,0.00149326846465604,0,1
30.6770489481233,0.0147319398317003,0,1
37.2241276925329,0.114755100062338,0,1
28.1929304782381,0.521524080454838,0,0
50.1998756320664,0.375031261937994,0,0
60.4666094394742,0.45904316940235,0,0
44.2461950402236,0.260080577242811,0,1
25.7632029101354,0.0288655152602774,0,1
30.4348207390776,0.225540850588009,1,1
49.9624410044773,0.221866640579423,0,0
16.2049804016695,0.215090919721966,0,1
57.5894086640713,0.0752460273865932,0,1
49.6486716239421,0.320116035589942,0,1
38.1693088463682,0.31990439947028,0,0
52.9648776018821,0.0857893305037689,0,0
28.4475186167287,0.112010867858575,0,1
44.6885150746811,0.033704723154941,0,1
27.3552343299574,0.00366167996071819,0,1
18.2442004886858,0.407220287296922,0,0
65.9686490925391,0.0887132852891036,0,0
48.1245595112212,0.236300213847883,0,0
59.9456489289515,0.214232020024164,0,0
48.5820070370141,0.249407278326648,0,0
57.4343133217006,0.341234134837176,0,0
49.8606774018586,0.156773434921848,0,0
24.7660590746672,0.339374104023074,0,1
53.5563969909306,0.499894917946738,0,0
53.4477093473039,0.208739111449749,0,1
37.8198356661398,0.0333783101592457,0,1
46.3306384143773,0.0407159924369332,0,1
28.6201849121647,0.00761397824236388,0,1
43.9303639837245,0.0132287597674751,0,0
83.9094429320918,0.425269726677865,0,0
45.7922599257107,0.127130942416,0,1
55.3343781064276,0.0973092412999638,0,1
43.7490960357828,0.0679758202785332,0,1
23.4627610069115,0.0362661298333682,0,1
37.5172824889515,0.110854856827515,0,1
43.7185325103875,0.119063372653374,0,1
14.1174632926287,0.138621431908849,0,1
39.7358569454847,0.126516604525401,0,0
35.1427556147014,0.33328282523417,1,0
37.7658041507196,0.336443375333645,0,0
43.8509620565554,0.13156026709309,0,1
12.733852309328,0.49565519777713,1,0
42.45209033804,0.207932749397842,0,0
33.5015582962268,0.00753405141299183,0,1
25.4581214513722,0.088961742528344,0,1
74.7758444396902,0.201087746605176,0,0
17.0789101353038,0.0614746745249123,0,1
36.5083962888094,0.490427448600009,0,0
30.6519054124824,0.118553265143232,1,1
43.4501202843907,0.222686052241761,1,0
73.8201188202738,0.477119199877852,0,0
27.890435323171,0.0310387642751564,1,1
41.2055376295819,0.0251488294431777,0,1
58.739951666519,0.468827599655415,0,0
28.9203022132161,0.240366908822977,0,0
46.1844921187503,0.0962472364550694,0,0
34.5015975849407,0.19039313380702,1,1
31.1672992325563,0.190972617869942,1,1
16.4077169519602,0.00864214722408684,0,1
50.3549755904571,0.257910559968997,1,0
47.1098433296923,0.142298271129634,0,1
36.4602112552703,0.0111473050020805,0,1
24.6870829834348,0.374998078652765,1,0
30.000592561089,0.161839596766706,1,1
42.940692582756,0.329206072477024,0,0
34.3448682416653,0.306835767219488,1,1
49.2355252743375,0.438553566569451,1,0
22.4899745848098,0.418165030117544,1,1
21.5726964476165,0.0907384742597155,0,1
67.7046874410548,0.155408408062544,0,0
26.8769401044309,0.0407464894419503,1,1
28.2859817426496,0.0345101890503326,0,1
35.097518506118,0.0308360904047435,0,1
39.2568355218366,0.126238383592032,0,1
35.2076806513769,0.0803160102701046,0,1
47.4769422631394,0.254349149389652,0,0
65.4590680738083,0.218528944652078,0,0
54.0941712921421,0.515154506418705,0,0
38.0328637486983,0.112809410403729,1,0
36.7424066718481,0.290877300205033,0,1
29.9194548330552,0.0304713283673973,0,1
19.9926831897327,0.140090640194141,0,1
50.364924120178,0.0820860852507657,1,1
15.8105900392343,0.308754855159263,1,1
44.6080241122322,0.153191571649169,0,0
29.4750281977409,0.207182812278255,1,1
39.446570819922,0.185073260818052,0,0
42.3610691095493,0.25656157412856,0,0
44.8096290679387,0.1323004116633,1,1
33.092475408699,0.175041044088914,0,1
24.6909126212201,0.0955475049988011,0,1
42.0373756492855,0.0492330637166905,0,1
50.190337517245,0.410320656730687,1,0
41.1522244948413,0.209367186737769,0,0
60.7474332829078,0.190254098777957,0,0
70.8960008635942,0.790611605274606,0,0
35.0687562042508,0.0159130582418606,0,1
33.6576834683535,0.193495155046977,0,0
17.1334613833855,0.0225436666524941,0,1
38.4624397359913,0.0473656587361942,0,1
29.6726025363808,0.0639068535374949,0,1
48.3969021706571,0.0843746626759578,0,0
55.8216266270237,0.13525490321907,0,1
60.1462546539975,0.312227938003763,0,1
50.068822587907,0.548302752896599,0,0
27.1445841455755,0.00396573437088791,0,1
31.8457069237574,0.113651948032981,0,1
53.2863193939527,0.369922308872054,0,0
35.7800812255014,0.292463221505918,0,1
25.9992724024233,0.158038670796236,0,1
48.2530130585555,0.129228889010298,0,1
36.0786825250063,0.268786712769833,0,1
56.9113948621392,0.233484852256629,1,1
34.5516076311613,0.00808814114691961,0,1
50.761226432435,0.226326580985735,0,1
30.7009975105599,0.0071354677111064,0,1
39.1857995223955,0.000886621729132498,0,1
77.3385492945519,0.190012813343609,0,0
33.9328889847956,0.357194954676161,0,0
44.3665161928186,0.669918479384662,0,0
62.7057239723679,0.410487383400371,0,0
