"Y","W","Delta","Z"
2.74151629454271,0.0203801884802872,0,1
-0.151397049872548,0.436524177821663,0,0
1.22674876726219,0.154886017807262,0,1
0.896078587895432,0.314126647414883,0,0
2.49715843514644,0.194156856873282,1,1
3.75669644583863,0.0641398668219983,1,1
2.05981833783941,0.557111741261197,0,0
2.64795372726753,0.163458421777669,0,1
0.737622568035349,0.564018403443676,1,0
2.07038384877854,0.0427887079080043,0,1
2.91474636982494,0.126664303705346,1,1
2.835637640837,0.476062776895025,0,1
2.1951472889399,0.202290318721256,1,1
2.63458519704993,0.265077370459852,0,1
2.58294514456774,0.3534036811148,0,0
1.28090317810565,0.0437854684841394,0,1
3.23943956736013,0.00950742631992886,0,1
1.58157335812874,0.116220552180091,0,0
2.98881648402455,0.201728920090081,0,1
1.80024707223874,0.538633629162182,1,0
0.695156083715574,0.401480110381469,0,0
1.22629064536512,0.176364484173983,0,0
0.306740410666835,0.543546714431,1,0
4.88255696126725,0.0755783170435863,1,1
3.0113535044067,0.0367997335725525,0,1
0.891940671952618,0.385282676756121,0,0
0.838912422573871,0.199966316698861,0,1
0.863830989274538,0.0200274509907952,0,1
0.609176822932824,0.169799658269135,0,0
2.8476173240681,0.0367810706746271,0,1
3.31188081073492,0.0305431556515186,0,1
1.80564202047167,0.131698764176632,0,0
0.955718543607773,0.819985377174245,0,0
1.79815187072908,0.442273873111673,0,0
3.24732386312924,0.378798364895595,0,0
2.2213262072016,0.162319168011473,0,0
2.20991476917549,0.218317530400625,0,1
1.713992156935,0.0120306967875712,0,1
2.64911246207949,0.0771533307699666,0,1
0.681887607715264,0.515898422950946,0,0
3.12492682274243,0.0873012818887402,0,1
1.93247855138937,0.365615733105637,1,1
3.26229522760135,0.209408070018268,1,1
2.46300749549706,0.0795394722334534,0,1
5.31040746969787,0.0233043355631529,0,1
2.17745575783004,0.313606348839499,0,1
1.72668033624733,0.0333683240563273,1,1
2.11945634186778,0.112200561238191,0,1
2.15571805456382,0.284254936653462,1,0
0.611474360864234,0.253274508866031,0,0
2.38371571280048,0.327747051740078,1,0
2.69351764159688,0.00597508999098431,0,1
2.38163551417201,0.0963816741102578,0,1
3.38874842758067,0.173181740249782,0,1
0.838386572292929,0.563221370665722,0,0
1.44622594568518,0.564760570042066,1,0
1.91731116981707,0.392696272027115,0,0
2.65919057143734,0.0291294206189604,0,1
2.99046310042545,0.0759393946479698,0,1
0.799529849384209,0.252347916304918,0,1
1.76933155377876,0.303134955843028,1,1
1.91328697406447,0.0256312084137077,0,1
0.450562945391327,0.633150673701046,0,0
2.04454652351125,0.0845981072115693,0,1
1.69597727530697,0.15888708273288,0,0
-0.559519970859812,0.0340953831812838,0,0
1.94232825498281,0.011964597677652,1,1
2.80500411895664,0.0462928992611963,0,1
2.98566932680152,0.218640502870191,1,1
2.07088947679682,0.123738642765118,0,0
1.61383290044177,0.271234320940228,0,0
2.8602227039807,0.341186906560282,0,0
1.90056691938422,0.186773206227391,0,0
1.16802498682932,0.220286098125789,1,0
0.863611239610161,0.468260160238504,0,0
3.50789691528015,0.0371358975274774,0,1
1.73178207742018,0.09287260158076,0,1
1.70347122702273,0.739560875037415,0,0
3.36536153650248,0.0998101711780068,0,1
3.49229565261449,0.595813862129985,0,0
3.85834651488133,0.180062699366162,1,1
1.04802044271942,0.00410637854198095,0,1
1.55741542941197,0.694645391066979,0,0
0.551274574240769,0.37910843434781,0,0
1.07573469435798,0.36315926794972,0,1
2.64625506078273,0.131615467322025,0,1
2.64112626815368,0.0624308596654061,0,1
1.56724074059712,0.0659096537894685,0,1
2.27392590374562,0.229989647236802,0,0
1.69822676052965,0.0316297538527949,0,1
3.00638695519128,0.0373964490957873,0,1
2.3191316044489,0.0526185599109205,1,1
1.71735975135878,0.028416754073674,0,1
2.11127504807643,0.313412734740694,1,0
1.08356545749995,0.390916178035075,0,0
1.95323760498022,0.167447749540333,0,1
2.19502993127572,0.0048273401642227,0,1
1.91465453747816,0.0742671285829175,1,1
1.31892154541966,0.255361148903548,0,0
1.8645655274068,0.174873517360627,1,0
1.75438292127785,0.21903590354022,0,0
4.26429688623703,0.32050555733441,1,1
0.59045355125795,0.123574590598501,0,0
-0.0656338342560345,0.191501722507395,0,1
1.98594402079639,0.299002311076742,0,1
2.17069667990231,0.794149249068158,0,0
1.13358342851437,0.037602657922269,0,1
1.31767431248061,0.179811606208048,0,0
1.48092775303,0.517010648028065,0,0
2.33391146464151,0.122339292839239,0,1
-1.22749710798855,0.67012999816529,0,0
0.573207684444352,0.068387980841615,0,0
2.00084668640664,0.154501476553297,0,1
2.03678643723861,0.209688538151046,1,1
1.21855015849988,0.4554264837174,0,0
2.11945538107899,0.134621730163686,1,1
0.223933563409816,0.509378816871934,0,0
3.51911608157893,0.022105787850186,1,1
2.90664510065294,0.225511092140736,0,0
2.34990063294212,0.0339771354059858,0,1
0.839734468525102,0.42500227513467,1,0
-0.495550046122182,0.322836223287494,0,0
-0.523026112222699,0.514276511660181,0,0
3.31959567237669,0.194905028566894,0,1
2.30657788283473,0.190184304656104,1,0
2.85298270631171,0.0989071326133614,0,1
0.14639786193885,0.427244273325484,0,0
0.626155274943752,0.263108442471122,0,0
0.569931859765268,0.0304904870250903,0,1
2.20388307190596,0.311665547832799,0,0
1.13078959071729,0.556178705111783,0,0
1.83438896680702,0.223249337384827,0,0
3.11026317876499,0.0161715180503813,0,1
2.6026386467899,0.121375308253205,0,1
1.74750102489112,0.0886933835918869,0,1
1.16077728232078,0.108480933678874,0,0
1.03274679020681,0.24486117008521,0,0
0.794664118654484,0.325099634896934,0,0
2.17141498685678,0.32895198846346,0,0
1.32826306351373,0.00344848275160801,0,1
1.01357572088615,0.106909875361183,0,0
2.4076952544884,0.557201286911614,1,0
1.1598001959808,0.692557202143728,0,0
1.33295917672226,0.216679764750933,0,0
2.73462653922797,0.0577917536787519,0,1
1.95995717861707,0.134904386648095,0,0
1.69714388680144,0.662311284542635,0,0
1.56534240367348,0.110063490203022,1,1
1.1118345271887,0.239932472300301,0,1
2.72836896774924,0.239031448583749,1,1
2.04798532676156,0.136604383312262,0,0
0.0233235090156956,0.202093062323119,0,0
2.2501388242339,0.094350633973515,0,1
1.74858135269078,0.554217272402582,0,0
2.89311251916451,0.000508553246562236,0,1
2.96989436224554,0.110072509272488,0,1
0.955803144121024,0.121679329258891,0,0
1.03523931401569,0.495595050427004,0,0
2.12194338521021,0.189327768467109,1,1
2.80102718480589,0.140712367136966,1,1
1.12952906678403,0.0725948973272511,0,1
0.0259045695005604,0.636852836026601,0,0
1.4453750390637,0.617234193755157,0,0
2.25962662989989,0.222345509089651,1,1
1.06395406416115,0.114467306079415,0,1
1.41093912178139,0.300874088060272,0,0
1.82934004042378,0.156271960667843,0,0
1.46084196871117,0.0704880731468857,0,0
1.78878088482187,0.00890971931842467,0,1
1.50149574012376,0.186454941541722,0,0
0.885619182623951,0.132022490200971,0,0
3.03513593308416,0.220233828099985,0,1
3.47449927284961,0.0702503674412226,0,1
2.88722874574179,3.60341102692906e-05,0,1
1.44406720148945,0.283546677082232,0,0
0.737427392624042,0.730545857667692,0,0
2.12816720428429,0.13112086790067,1,1
1.02097537616426,0.376875524411731,0,0
2.43268761495295,0.264940446018486,0,0
1.49363600415136,0.2598094669819,0,1
2.13734364881476,0.461313901118231,1,0
1.94072267468688,0.257824364118205,0,0
0.437003423956138,0.29551463799967,0,0
2.50477597814317,0.212548736235744,0,1
1.59238315724966,0.120518960362618,0,1
1.45115680150266,0.093533881670284,1,1
3.28503159713096,0.0885586453701813,0,1
1.7049109955384,0.564395703200214,0,0
2.62029517735892,0.0090283848974781,0,1
1.94548933197716,0.184140454478381,0,1
3.94894395706464,0.109820489478866,1,1
1.09108007482342,0.138550338925454,0,0
3.0509440012747,0.156099097696097,0,1
1.54991553109641,0.0529355670945133,1,1
2.20538431285065,0.448933820445387,1,0
2.09184471040792,0.524988855242593,0,0
3.00832621118749,0.143603592666586,0,0
1.31905533241841,0.231342914160966,0,0
1.74221703745397,0.292454941481152,0,1
1.08927664170139,0.263536504925857,0,0
2.44167218529365,0.160397666618451,0,1
-0.391279227387402,0.340410803531833,0,0
2.66369270274953,0.0471937639811825,0,1
3.55260043596578,0.0650420800254289,0,1
1.9338530197843,0.176202296053357,1,1
2.12539365726734,0.313402909191564,0,0
2.91646900946615,0.234147765655912,1,1
0.597489609661138,0.554753666598056,0,0
2.65903695592515,0.0243892148155529,0,1
3.43721965824505,0.13789686040786,0,1
0.984816850954528,0.033370386965998,0,1
3.4147748870381,0.0137584657113307,0,1
2.62236409868982,0.163988491068279,0,1
3.23898776035609,0.653312461550077,0,0
0.909470973841933,0.500468519184048,0,0
2.83289106993703,0.623398156831769,0,1
0.654986364711009,0.401917588494385,1,0
3.18562167017369,0.26360988659269,0,1
0.402926595054509,0.51868216547229,0,0
0.539504552227242,0.215193667570787,0,0
0.376996841293838,0.44951297269859,0,0
0.0690499008958847,0.284560688751103,0,0
0.771649872683127,0.279708777742056,0,0
1.12390632550712,0.212597004707407,0,0
3.49140959662765,0.150987534417308,1,1
2.90782910047519,0.00373483556793686,0,1
1.50417739825124,0.0673809283452831,0,0
1.95350383225147,0.389410580633369,0,0
1.78660127891977,0.175747198579433,0,1
2.86420152839879,0.229949585184095,0,1
2.65322074283027,0.000976375325400014,0,1
2.61953249993307,0.0747409295851223,0,1
-0.0619795161344345,0.248969623129796,0,0
1.47791116179851,0.30345454151948,0,1
2.29502041327479,0.273289054313513,0,1
0.62039958032348,0.275140441292098,1,0
2.55536585337687,0.431788502462299,0,0
1.87949779384849,0.438548432623057,0,0
3.216237202501,0.00964590993607408,0,1
0.664400815975203,0.155945093375596,0,1
0.553909233962586,0.212287868213762,0,0
4.14264816828063,0.531416200822726,0,1
1.78547813497488,0.211132070126762,0,1
1.90901490375675,0.463009782480841,0,0
1.01525855732594,0.00391822759645613,0,1
2.46801450646358,0.164257887128078,0,1
1.63239607912466,0.124798183187956,0,1
2.56470962366536,0.366554675125259,0,1
1.54996962716446,0.035389153162664,0,1
2.64991854056114,0.0678869765877245,1,1
3.22045567685498,0.0364413697545874,0,1
-0.0346892520114574,0.632120076635164,0,0
4.0511051243751,0.00582902485130264,0,1
1.82486132916313,0.380062549937522,0,1
-0.212344055534672,0.346729884558687,0,0
2.31476263750676,0.532525826825434,1,0
2.2311613801177,0.106579429503221,0,1
2.77773387484774,0.103639434969919,0,1
1.55427909096323,0.29033766249836,1,0
0.212314832430905,0.299614727718957,0,0
3.02578833181852,0.0231801390496997,0,1
3.41250846144433,0.058455548485427,0,1
1.838554463518,0.00442795899312913,0,1
3.00514467244507,0.182983100578866,0,1
1.54074394231379,0.108551828940495,0,1
0.756531248600487,0.197928344316882,0,0
-0.34809719853713,0.362671525217003,0,0
3.01745344832149,0.0437637032411229,0,1
0.822897602831323,0.461168264671493,0,0
2.46601934258069,0.0460503488111434,0,1
1.80329837755418,0.20413780506541,0,0
1.86648912874026,0.30715278780978,0,0
1.49341617179798,0.49344762131726,1,0
1.71123177234706,0.159421721485237,0,0
2.37770958495721,0.426729925791767,0,0
2.01177746239996,0.472234626380851,1,0
3.26278456985044,0.423008061456214,0,1
1.72987172381237,0.219001780850749,0,0
0.174213718721532,0.584216951990749,0,0
2.05055656961884,0.0713166392090881,0,1
2.25059021294259,0.373701812487244,0,0
2.08754595699508,0.0204850831764509,0,1
3.35149290403856,0.0559063132631066,0,1
1.27424448724593,0.280054714479813,0,0
0.0400804390946015,0.128051493692623,0,0
3.02113055853196,0.124437895800679,1,1
1.34885405928273,0.363826287025296,1,0
2.1722334361634,0.320324694387307,0,0
2.75199509987476,0.0415859714948431,0,1
2.87708800987221,0.034106350720913,0,1
2.20728359165567,0.147056046740415,0,1
3.27485155582821,0.00400848540797118,0,1
0.961055021791089,0.410903413259773,0,0
3.00492520968185,0.14638977053006,0,1
2.06721608423591,0.381923556639845,0,0
1.22864744704844,0.329415275117248,0,0
1.27372557687718,0.106338826382484,1,0
2.92320069681137,0.15070882270669,0,0
2.43279309275014,0.456689280581229,0,0
1.05017379393724,0.571207577858988,0,0
-0.187024906126182,0.147632350643725,0,0
0.598175770445316,0.291561249968389,0,0
1.23229877089764,0.426558967305004,0,0
2.78090254181376,0.0414511653178835,0,1
2.08713283158044,0.307539917015111,0,0
1.27259550594035,0.276657366101338,1,0
3.673235567609,0.00875387541406409,0,1
0.216813724766466,0.473844136113276,0,0
2.16584143367566,0.323798370121745,0,0
3.10226324135727,0.0961801376270837,0,0
2.19965719832663,0.403773514724105,0,0
0.405223696216323,0.144338921881353,0,0
1.43747481337608,0.130241276056349,0,0
2.22390260065662,0.312722341846978,1,0
1.6202753782704,0.561367736252555,1,0
2.57503687854693,0.0676561641902529,0,1
2.7614517891407,0.0211752288132448,0,1
0.594054840982193,0.154617532472191,0,0
1.42137665378259,0.406665292415569,0,0
3.55805940482133,0.172665541398232,0,1
-0.532677315227055,0.0725768938287452,0,0
2.88703915694631,0.161752221144714,0,1
3.90697342879675,0.00133497238575506,0,1
3.41715572354383,0.12743592802486,0,1
0.931236564017467,0.455740753496252,0,0
-0.335434394055866,0.28924039141053,1,0
0.157923118311237,0.107434265995517,1,1
1.30806608088339,0.136480666593299,1,0
2.28246495082981,0.138026285436448,0,1
3.01028422810729,0.0135411307366815,0,1
1.78158674001459,0.232203615155291,0,0
0.928156044414686,0.373816320503023,0,0
2.69837173768159,0.0745256204659996,1,1
1.75060785965675,0.212797391089078,0,0
3.35947055508999,0.133551088263421,0,1
2.26264278923518,0.0974489153004009,0,1
3.36889438461868,0.058379674597699,0,1
0.516724058542579,0.258743095542566,0,0
2.66465830818222,0.208039420906451,0,0
1.30828211916875,0.246178792450492,1,0
2.15143945948204,0.0108574250837747,0,1
3.70297396077128,0.00629243672750326,0,1
1.6542758555005,0.456644312319144,0,0
0.783789029985365,0.338676526248317,0,0
0.86344118646157,0.407174123328502,0,0
0.39138144093099,0.33888687123941,0,0
2.0414857504264,0.285173100801511,0,1
2.27928403146857,0.0569933170324953,0,1
3.61813077783418,0.306991505355937,1,1
1.7466731242795,0.224673160228618,0,1
1.2653399652103,0.565506234739612,0,0
2.07795721784639,0.24935383600944,0,0
1.73466313313391,0.0228802208001684,0,1
0.273267358884464,0.250747265526485,0,0
2.62250492082817,0.31213245805723,1,0
3.20940949203425,0.0116725454423299,0,1
2.51968222384772,0.134360670235548,0,1
2.81199358490901,0.122053528566236,0,1
3.11348551097384,0.165734633161077,1,0
1.43054725263325,0.0793469019381833,0,1
0.106373696565249,0.0536690994752538,1,1
1.91159961707573,0.0488211881648559,0,1
3.58186242552744,0.0138473521575402,0,1
2.00374389568878,0.50472773971196,1,0
1.41779917314798,0.237440598024358,1,1
2.67224353433377,0.25787522390113,1,1
2.39162111320378,0.0749180558198789,1,1
3.30859234052701,0.338159528453099,0,0
1.03283187472642,0.430604396715533,0,0
3.0779082800854,0.0301912975662185,0,1
-0.88193383905515,0.301186520525837,0,0
2.21681598377487,0.404944354595442,1,0
3.23793285504376,0.196207628946805,0,1
1.83216853741686,0.0415014469542758,0,1
1.82145837926554,0.182530511939021,0,0
1.38223409158467,0.509308988402803,0,0
1.80546887673026,0.095846024264739,0,0
4.31824685183908,0.0179416168354857,0,1
2.51251865294964,0.103176630665302,1,1
1.74573145974365,0.357026743571529,0,0
1.9501602565082,0.406784301831483,0,0
0.984171021979511,0.0826005441674777,0,1
2.48739991518467,0.14551394141983,0,0
2.38799424315309,0.0183479620022229,0,0
1.74298822004155,0.51091479374532,0,0
2.03173784096261,0.082720268466374,1,1
2.07672800267204,0.250720488409541,0,1
3.21177688295828,0.0275514419279803,0,1
1.77371880995587,0.190586801938921,1,0
1.7295296137873,0.0702899692572592,0,1
1.05932488944406,0.112736841509737,0,0
1.23967081316011,0.0688831169784502,0,1
2.16649424150216,0.0779286894952597,1,0
1.123431839526,0.22155267883526,1,0
1.55101876622552,0.140797672682794,0,0
1.3612931695133,0.577641287156917,0,0
2.84157630430522,0.183852406482428,0,0
3.3681809009524,0.082094470502394,0,1
3.18614869237067,0.0382192172148126,0,1
2.58519219517859,0.193741998823667,0,0
2.36694206247496,0.097677316831436,1,1
1.12250460393662,0.221292295159224,0,0
3.85569203131966,0.00538319572575888,0,1
1.29472075420297,0.187917229815148,0,0
2.1471567904119,0.28975341047539,0,1
0.477215944997022,0.537232945274228,0,0
1.01103480143101,0.291743007713368,0,0
2.4060356849331,0.00945206172038926,0,1
3.06148599796551,0.268917172757967,0,1
2.67316471523662,0.00670085176432277,0,1
0.839688789813844,0.423760129744106,0,0
3.40952634846924,0.320347763529624,0,1
2.3348549656961,0.0440387994652082,0,1
2.74591330148098,0.0275753743195014,0,1
2.62933573705615,0.592215018475128,1,0
0.984322477440944,0.399187927145774,1,0
2.7244578747648,0.351984005404605,0,0
1.60407799536039,0.129142359117404,0,0
1.84547013737359,0.0550922471222383,1,1
2.88498438839477,0.0596519252663981,1,1
2.48813638378873,0.377177674987221,0,0
3.31732968534533,0.0421670421438934,0,1
2.82710899774878,0.0557488207337345,0,1
-0.192958079848211,0.226689182594285,0,0
0.79565448283863,0.299644391743066,0,0
1.90020350006527,0.266989861320533,0,0
1.77326635944413,0.280375796255085,0,0
2.22366648446925,0.180845944764166,0,1
2.61567448857135,0.24085718548959,1,1
0.801012649583739,0.415904580323894,1,0
3.49931844718484,0.124113135983469,1,1
2.09084536874726,0.60745976992347,0,0
4.54151023201486,0.0682047372272216,0,1
0.901893085769295,0.229522896486557,0,0
2.77508742269325,0.0297682870263843,0,1
0.310043800355504,0.247303652860437,0,0
1.01614177815178,0.00470019712710276,0,1
0.520643504967733,0.492766843085415,0,0
2.1095640576115,0.21939714547878,0,0
0.920635962009488,0.545627371026741,1,0
2.60833800495343,0.00560387206227363,1,1
1.33584053352547,0.422119155258365,0,0
0.522923125179863,0.471098208520382,1,0
2.54615624923359,0.0948652740756678,0,1
3.04896600817413,0.0179320898766592,1,1
4.61938775957865,0.111913691826682,0,1
1.85029261090562,0.0251027374588813,1,0
2.36302865741033,0.338996464313311,0,0
0.386895616480334,0.263580382060718,1,0
1.34590283220982,0.378111894122298,0,0
0.0209985005034325,0.364688142246587,0,0
1.11119841547124,0.185823167245568,0,0
3.84405743540308,0.0406122532854082,0,1
2.89160068416919,0.055363221067075,0,1
2.47299902687696,0.16994166271708,1,1
0.71159020243266,0.377850785680264,0,0
4.35334543937229,0.0597929110316252,1,1
0.66771395222416,0.637855536365996,0,0
1.46480467418992,0.558001834593179,0,0
0.650953093094625,0.135835889038232,0,1
1.03943918271945,0.335011633638761,0,0
1.35633099637814,0.684624345497796,0,0
0.199315524089924,0.0564986608407867,0,0
3.08330389856029,0.261441126627902,0,1
1.9371689087087,0.270237149424431,0,0
1.68802780364321,0.0798845559437069,0,1
-0.21410753965424,0.515009825753685,1,0
1.02645662358412,0.220166716966671,0,0
1.7197976609061,0.309672438898954,0,0
1.78177167817878,0.333778644412193,0,0
2.24155922907708,0.0495560672299256,0,1
2.07687747802614,0.199619686542576,0,1
3.3934838999266,0.0647661724021672,0,1
2.12959935044514,0.243378752236434,0,0
2.59341484941014,0.0483430692982647,0,1
1.90680483024671,0.229323981419301,0,1
3.53345901378385,0.0417284050387844,0,1
1.92973774571457,0.22697096776191,0,0
-1.08464763571339,0.22130922043919,0,0
0.77481974379864,0.480245658469606,0,0
5.09576454695801,0.17293344891734,0,1
1.13169570183938,0.0384692494144658,0,0
0.391618048793672,0.252920205064281,0,0
3.08428018786482,0.0843016053040949,0,1
2.92404843167843,0.13655579607438,0,1
2.42220452749928,0.0669179183035606,0,1
1.05357706322247,0.178015411351021,0,0
1.91616531603194,0.213458465193424,0,0
3.03420958462992,0.0200387693591268,0,1
2.98325735231927,0.231929387571615,1,1
2.51403404697987,0.0387223581356271,0,0
2.72369694677656,0.294299973229565,0,0
2.46181659925176,0.03178032236872,0,1
0.815602735716676,0.234075935549372,0,0
2.79406316955252,0.312221563380041,0,0
1.69863762863303,0.106632477404388,0,1
1.47729386692343,0.0021575318514211,0,1
1.32613440498819,0.662847169111312,0,0
1.6664889327064,0.311673963369133,0,0
1.42762887792777,0.201035705691055,0,0
0.182841009950268,0.177384829086752,0,0
1.49353717091589,0.282440530722763,0,0
3.18603160842846,0.186669616253501,0,1
1.2500787171396,0.246030937545411,0,0
1.37807286846075,0.318428541258799,0,0
3.03228074920551,0.208576690905847,0,1
1.60744505952895,0.336812810916915,1,0
2.55657522101183,0.138355454602298,0,1
1.60430837377057,0.147585506840013,0,0
2.03251136624838,0.232689069810543,1,0
2.48119097968492,0.147005791953493,1,1
1.75693379081328,0.50145309287778,0,0
0.563942690654533,0.195972080596209,0,0
1.41903972057056,0.25605801584249,0,0
3.73319405113961,0.070005923036647,0,1
3.16255565759776,0.121384743007115,0,1
2.19577716155628,0.389413505712141,0,0
3.9244536325013,0.0584165602810742,0,1
2.189257564017,0.427704214421023,0,0
0.811776709682156,0.447096352649972,0,0
2.81038394158751,0.408762126904888,0,0
2.94554489693155,0.137537719195833,0,1
3.23349323526568,0.578108374929171,1,0
2.50483612176395,0.0162890239117541,0,1
0.590775449657838,0.15422167971138,0,0
1.79067850091383,0.44615870948878,0,0
2.8316185602155,0.205592600553296,0,0
0.636958995251263,0.135261700462433,0,0
1.21876057134638,0.122993902911743,0,1
-0.107883755654614,0.423378280085632,0,0
1.58820524298104,0.479554739472635,0,0
1.04128382143746,0.0945917064189564,1,0
2.67973943693783,0.0375551181630638,0,1
1.55040569279899,0.282447543049499,0,0
3.45660434952155,0.0585030395301252,1,1
3.87342168527442,0.206726052657595,0,1
2.72948994293453,0.149457983265741,0,1
0.699812650377439,0.57341171736632,1,0
2.49119741223844,0.109472255446365,0,1
1.80053292806349,0.313950922185091,0,0
1.30923201914385,0.163298232445035,0,1
1.66777663401603,0.16123322442044,0,1
1.77363256624173,0.258624568344151,1,1
2.19339693276895,0.375453826088874,0,0
1.61187614696332,0.331678316063511,0,0
1.46634996803965,0.172134075728359,0,0
3.22895640014698,0.00968814125793495,0,1
4.52649729055203,0.402187979548603,0,1
2.20939934244383,0.328428899309913,1,0
1.41926366629678,0.391986053677733,0,0
2.04628573365742,0.421224482249165,0,1
3.23413841258771,0.452740554835053,0,0
0.577109541848393,0.147453886166181,1,0
3.29131367342065,0.0501758328733646,0,1
3.78585827386014,0.0228628000432369,0,1
1.27049698756804,0.200224243990824,0,0
0.700703526969848,0.210872870160905,0,0
1.98493027649217,0.0878429119513858,0,1
1.08866730348016,0.464697362986348,0,0
3.10774145525184,0.0183666500430975,0,1
2.5663186554309,0.601130554376388,0,0
1.38515317705338,0.472252792054643,1,0
3.98916044359176,0.0480692887361237,0,1
1.27687196131732,0.304508204100788,0,0
3.5476319125108,0.180064727398332,0,1
3.34811506312675,0.257125006938291,0,1
1.67591378002968,0.205037988681161,0,0
1.91509643071421,0.192129946090282,0,0
1.63347752229072,0.232493594880618,0,1
1.32684221590086,0.311774132606936,1,0
2.16139258220075,0.249483822857499,1,1
2.52423839334618,0.193489228948943,1,1
1.62351727674154,0.314730020556464,1,0
2.61764989270707,0.0615685805376642,0,1
0.314635766759294,0.0838119579346062,0,0
2.08650432664734,0.468613625268806,0,0
1.67679255367119,0.113600965952484,0,0
1.21874983524398,0.612540786269737,0,0
2.89131089765317,0.105442951773306,0,0
0.846386879097299,0.711474886642286,0,0
-0.355200884349956,0.436001061823521,0,0
4.58237506154756,0.304487179593697,0,1
2.21593488230431,0.00376537148053421,0,1
2.56766785822876,0.189223980078694,0,1
2.18088520572866,0.225477745201425,0,0
2.83016739521161,0.0541261015175514,1,1
3.59120626524418,0.180712646558308,1,1
2.90116867428717,0.100654168486298,0,1
2.43072413384113,0.374004010260173,0,1
2.32823828975375,0.153298942576594,0,1
0.743741821269857,0.0727700863474904,0,0
3.85553095337309,0.160041935644523,0,1
2.1784027672121,0.361126536272578,1,0
2.19144567362498,0.513815721782055,0,0
1.26456916570685,0.0250951572002858,0,1
0.792403623178901,0.135227584107217,0,0
2.20429619484309,0.0400766153468516,0,1
2.31664860850973,0.0152127397443016,0,1
1.62958356047991,0.215299089168907,0,0
2.02518578294885,0.104605199389818,0,1
1.82280039820866,0.356345818237633,0,0
0.716595626794629,0.078144646847954,0,0
1.80557824801282,0.294702440070869,0,0
3.16875551359422,0.0156905342943932,0,1
1.98139260012103,0.0559704935939777,1,1
1.43812110784316,0.00328090723905167,0,1
3.96396015889731,0.0220563178023298,0,1
2.10481405647133,0.0401347635449891,0,1
0.839779565258512,0.27819149558761,0,0
1.01416141982622,0.701832486299491,1,0
1.41551703820488,0.414429108240591,1,0
1.00689924898684,0.246235292818664,0,0
1.35074186953931,0.146790064968474,0,0
2.0576683050458,0.158639192810177,0,1
1.99690748943172,0.688494271882325,1,0
3.02456077636909,0.157124759362831,0,0
2.85552714360914,0.287551807512438,0,1
2.54223094364176,0.114857889500738,0,0
0.332659545165619,0.451605758173458,0,0
2.52067631534064,0.00507238879212961,0,1
2.2739074278601,0.263272791248442,0,0
2.52063775583643,0.191599760779401,0,1
2.39950204121579,0.365481264710295,0,0
1.03560315045866,0.0739108928083782,1,0
0.743205871041433,0.170449550375618,0,0
2.28249384718639,0.1783929525469,0,0
3.30783255605631,0.0244931636426673,0,1
2.4343968376301,0.222105899547329,1,0
3.13419432308955,0.10418830959332,0,1
1.28421571525691,0.190050830544439,0,1
2.66451480424006,0.101101030861904,0,1
1.63858086899226,0.28884590758537,0,0
2.403293476828,0.0565410603290515,1,0
0.971795030109222,0.23048147691083,0,0
1.09491455400957,0.246766638565121,0,0
2.30778596004385,0.00233060525156048,0,1
2.53689140570273,0.0196193649774734,0,1
0.813632331572261,0.280659194957505,0,0
0.860430401393149,0.0932614920271703,0,0
-0.109628713638162,0.370648584302733,0,0
1.34611664142313,0.0930642430684048,0,1
0.688324833316241,0.18361096633106,0,0
0.927680692194067,0.337431478973928,0,0
3.41473790327927,0.0680745281910619,0,1
2.35464002691101,0.390496426203273,1,0
0.873140390481653,0.703076253561239,1,0
1.79270884505851,0.130667126300935,0,0
2.19598271343804,0.13246664401788,0,0
2.10927195391228,0.0353618175293095,0,1
3.77930334202686,0.120528631365818,0,1
3.36550187211947,0.153400270673058,0,0
1.37076645536689,0.0664412166971094,1,0
0.947122281404739,0.115277851132008,0,1
2.91702593438932,0.0103632792801104,0,1
3.22421501683744,0.0240940355533547,1,1
2.56675954599422,0.10303999947964,0,1
2.70798061054576,0.129467272887367,1,1
2.46158149655132,0.209526750963051,0,1
2.56008121124223,0.0323838873656149,0,1
2.82982695364561,0.232111188404026,0,1
0.668080328812656,0.244410480898243,0,0
0.707223264868253,0.279191866156152,0,0
0.288434851516474,0.299718975575376,0,0
2.0140807101084,0.121095301346301,0,1
2.44892900152685,0.32310436549749,1,0
0.954610920097949,0.504379178464364,0,0
-0.062733015410493,0.0623259731853471,0,0
1.66097720235171,0.436299236844588,0,0
1.66016183287402,0.439351424037374,0,0
2.21357970861353,0.474972426188,0,0
0.934146651235053,0.0580158269052308,0,0
2.63464166567509,0.0694543489931378,0,1
1.19219104439651,0.450011140406846,0,0
2.17944290327545,0.123510438657763,0,1
0.439225267147721,4.67816246770279e-06,0,1
2.45583290781724,0.64191733775359,0,0
3.92693359110321,0.00984481464155702,0,1
1.52798435879576,0.169486474637843,0,0
2.91427579822977,0.0722883730423592,0,1
2.33337962494413,0.199130874302319,0,1
1.90241835048723,0.281063439842351,0,0
1.53813512452148,0.0323005655363814,0,0
1.43017599490886,0.153326836507815,1,0
1.81509717961267,0.346815466670115,0,0
1.24120938664319,0.460446321279156,0,0
0.37424435820041,0.208852045574647,0,0
0.642268727935924,0.372972592773734,1,0
2.4215121762607,0.492988321556878,1,1
1.97288262008865,0.0969389306721252,0,1
